estandar	dialectal	whisper
Uno	Uno	uno
~.	~.	los
[HS:E1	[HS:E1	hijos
		¿~			¿~	los
Nada	Nada	dos
más	más	hijos
~?	~?	y
		]			]	un
Los	Los	hombre
hijos	hijos	si
~,	~,	no
los	los	necesitamos
dos	dos	de
hijos	hijos	gente
y	y	las
un	un	máquinas
~,	~,	tienen
y	y	que
un	un	trabajar
hombre	hombre	y
~.	~.	para
~¡~	~¡~	partir
Si	Si	de
no	no	esta
necesitamos	necesitamos	leña
de	de	de
gente	gente	aquí
~!	~!	esto
Las	Las	lo
máquinas	máquinas	hacemos
tienen	tienen	con
que	que	una
trabajar	trabajar	máquina
~.	~.	que
Y	Y	ya
para	para	que
~,	~,	hay
para	para	enganchados
partir	partir	al
esta	esta	sector
leña	leña	detrás
de	de	antes
aquí	aquí	con
~,	~,	una
esto	esto	máquina
~,	~,	que
lo	lo	chufaba
hacemos	hacemos	o
con	con	con
una	una	otra
máquina	máquina	Tratura
~;	~;	que
aquella	aquella	hay
que	que	Vamos
hay	hay	35000,
enganchada	enganchada	sino
al	al	irle
tractor	tractor	bien
de	de	y
atrás	atrás	ahora
~.	~.	con
[R-Vcs]	[R-Vcs]	esta
Antes	Antes	hacemos
con	con	25
una	una
máquina	máquina
que	que
~,	~,
que	que
enchufábamos	enchufábamos
con	con
el	el
tractor	tractor
aquel	aquel
de	de
allí	allí
~,	~,
hacíamos	hacíamos
cinco	cinco
o	o
seis_mil	seis_mil
kilos	kilos
en	en
un	un
día	día
~.	~.
Y	Y
ahora	ahora
con	con
esta	esta
hacemos	hacemos
veinticinco_mil	veinticinco_mil
~.	~.
