estandar	dialectal	whisper
Escardando	Escardando	Me
el	el	es
trigo	trigo	cardando
~,	~,	el
quitándole	quitándole	trigo
la	la	y
hierba	hierba	tendré
mojaditas	mojaítas	la
hasta	hasta	serva,
[G-Mst]	[G-Mst]	vamos
[R-Mcr]	[R-Mcr]	ahí,
aquí	aquí	te
~,	~,	has
por	por	atratado
las	las	aquí,
mañanas	mañanas	por
temprano	temprano	las
~.	~.	mañanas
Yo	Yo	temprano.
qué	qué	Yo
sé	sé	que
~,	~,	seguía,
y	y	si
aceitunas	aceitunas	tú
~.	~.	una,
No	No	no
he	he	te
arrastrao	arrastrao	has
yo	yo	traslado
el	el	por
culo	culo	una
[A-Inn]	[A-Inn]	por
por	por	las
las	las	cierra,
tierras	tierras	es
estas	estas	esta.
 	 	Qu
 	 	congratulate
 	 	hablar...
