estandar	dialectal	whisper
Porque	Porque	que
les	les	me
da	da	dan
la	la	a
gana	gana	ganar
a	a	los
los	los	niños
niños	niños	se
~.	~.	meten
Se	Se	acujiendo
meten	meten	que
a	a	venen
jugar	jugá	y
en	en	estranca
los	los	en
jardines	jardines	todo
y	y	lo
estroncan	estroncan	que
todo	todo	he
lo	lo	hecho
que	que	estranca
hay	hay	y
que	que	luego
estroncar	estroncar	le
~.	~.	reenquen
Y	Y	saber
luego	luego	que
les	les	te
riñes	riñes	dicen
y	y	¡Tú
¿~	¿~	te
sabes	sabes	caños
que	que	que
te	te	no
dicen	dicen	es
~?	~?	puyo!
~:	~:	Y
«~	«~	me
Tú	Tú	me
te	te	dice
callas	callas	¡Tú
que	que	te
no	no	caños
es	es	que
tuyo	tuyo	no
~»	~»	es
~.	~.	puyo!
[PS]	[PS]	Y
Y	Y	a
no	no	mi
merece	merece	hijo
~…	~…	¿Tú
[HS:I2	[HS:I2	te
		[A-Inn]			[A-Inn]	crees?
		]			]	Claro,
Y	Y	estaba
~,	~,	rendido
y	y	porque
a	a	no
mi	mi	estaban
hijo	hijo	molestando
~…	~…	Tienes
¿~	¿~	durando
Tú	Tú	suspetados
te	te	a
crees	crees	la
~…	~…	ventana
~?	~?	¿Qué
Claro	Claro
~,	~,
les	les
estaba	estaba
riñendo	riñiendo
porque	porque
nos	nos
estaban	estaban
molestando	molestando
~.	~.
Tiran-	Tiran-
~,	~,
tirando	tirando
esos	esos
petardos	petardos
a	a
la	la
ventana	ventana
~.	~.
[HCruz:	[HCruz:
		¿~			¿~
Qué	Qué
pasa	pasa
~,	~,
	
Anonimizado	Anonimizado
	
~?	~?
		]			]
