estandar	dialectal	whisper
~¡~	~¡~	Andácha
Ah	Ah	no
~,	~,	porque
en	en	ya
casa	casa	hace
~!	~!	años
No	No	que
~,	~,	no
porque	porque	lo
ya	ya	toca
hace	hace	de
años	años	la
que	que	cálquica
no	no	se
lo	lo	va.
tocas	tocas	Eso
y	y	es
la	la	igual
práctica	práctica	como
te	te	los
se	se	denador
va	va	o
~,	~,	la
eso	eso	máquina
es	es	de
igual	igual	civil.
como	como	Si
el	el	los
ordenador	ordenador	dedos
o	o	no
la	la	van,
máquina	máquina	si
de	de	los
escribir	escribir	dedos
~,	~,	no
si	si	van
los	los	separo
dedos	dedos	al
no	no	cargo.
van	van	Porque
~,	~,	separa,
si	si	porque
los	los	no
dedos	dedos	lo
no	no	engrasa,
van	van	porque
se	se	no
para	para	lo
el	el	toca
carro	carro	todos
~,	~,	los
¿~	¿~	días,
por	por	no
qué	qué	le
se	se	quiza
para	para	el
~?	~?	polvo,
~,	~,	no
porque	porque	lo
no	no	practicas,
lo	lo	no......llense
engrasas	engrasas	los
~,	~,	malfunctionados
porque	porque	y
no	no	subscriunken...
lo	lo
tocas	tocas
todos	todos
los	los
días	días
~,	~,
no	no
le	le
quitas	quitas
el	el
polvo	polvo
~,	~,
no	no
lo	lo
practicas	practicas
~,	~,
no	no
~…	~…
Y	Y
eso	eso
se	se
oxida	oxida
todo	todo
y	y
~,	~,
y	y
se	se
olvida	olvida
~.	~.
