estandar	dialectal	whisper
Los	Los	Los
chicos	chicos	chicos,
~,	~,	al
el	el	campo,
campo	campo	trabaja
~,	~,	del
el	el	campo
trabajo	trabajo	y
del	del	la
campo	campo	carnicería
y	y	como
bueno	bueno	te
~,	~,	digo.
y	y	Si
la	la	ya
carnicería	carnicería	tienen
como	como	que
te	te	ir
digo	digo	a
~,	~,	matar,
¿~	¿~	que
no	no	van
~?	~?	a
Si	Si	ir
ya	ya	viaje
tenían	tenían	a
que	que	un
ir	ir	matadero.
a	a	Hombre
matar	matá	un
que	que	matadero
iban	iban	que
~,	~,	te
había	había	digo,
aquí	aquí	lo
un	un	que
matadero	matadero	es
~,	~,	un
hombre	hombre	matadero,
~,	~,	lo
un	un	que
matadero	matadero	es
de	de	ahora
cualquier	cualquié	es
~|	~|	la
¿~	¿~	guarda
Qué	Qué	del
te	te	pensionista
digo	digo	y
yo	yo	eran
lo	lo	tel
que	que	matadero.
es	es	Y
un	un	aquí
matadero	matadero	se
~?	~?	matara?
Lo	Lo	No,
que	que	hombre,
es	es	pero
ahora	ahora	esto
el	el	estamos
hogar	hogar	disficados.
del	del	Estamos
pensionista	pensionista	disficados
~,	~,	ahora.
era	era	Que
antes	antes	biólogo
el	el	vaya
matadero	matadero	a
~.	~.	pasar
[RISA]	[RISA]	conmigo.
Y	Y	¡Ahh!
allí	allí	¿Cómo
se	se	que
mataba	mataba	nos
~.	~.	voy
~¡~	~¡~	a
No	No	ir
~,	~,	reír
hombre	hombre	que
~,	~,	te
no	no	voy
~!	~!	a
Pero	Pero	ir?
esto	esto	La
está	está	grabadora.
modificao	modificao	Era
~,	~,	lo
cuidao	cuidao	que
~.	~.	es
[RISAS]	[RISAS]	el
Está	Está	lugar
modificao	modificao	del
ahora	ahora	pensionista
~.	~.	que
[RISAS]	[RISAS]	te
~¡~	~¡~	digo.
Qué	Qué	Era
bien	bien	ante
os	os	o,
lo	lo	digamos,
vais	vais	esto
a	a	que
pasar	pasá	se
conmigo	conmigo	des
~!	~!	muy
[RISA]	[RISA]	salón,
Anda	Anda	aquello
ya	ya	lo
~,	~,	que
anda	anda	era,
ya	ya	es
~.	~.	que
~¡~	~¡~	estaba
Anda	Anda	y
que	que	allí
nos	nos	mataban
os	os	los
vais	vais	mitos
a	a	y
reir	reí	los
~,	~,	veterinarios
que	que	y
tenéis	tenéis	los
que	que	reconocían,
poner	poné	y
ahí	ahí	ya
[RISA]	[RISA]	está
la	la	el
grabadora	grabadora	lucador
~!	~!	de
[RISAS]	[RISAS]	un
Era	Era	otro
~|	~|	y
lo	lo	el
que	que	otro
es	es	que
el	el	hace
hogar	hogá	lo
del	del	vendíamos.
pensionista	pensionista	Y
~,	~,	fue
como	como	en
te	te	el
digo	digo	Faguán,
~,	~,	esa
eso	eso	es
era	era	la
antes	antes	ventradita,
un	un	la
~,	~,	ventradita
pues	pues	de
digamos	digamos	la
~,	~,	casa.
yo	yo	Ahí
qué	qué	era
sé	sé	el
~,	~,	motorador
como	como	y
un	un	ahí
salón	salón	se
~,	~,	le
aquello	aquello	pasaba
es	es	carne.
lo	lo	Nosotros
que	que	y
era	era	otros
~,	~,	más
ya	ya	cabías,
está	está	que
~.	~.	había
Y	Y	más
allí	allí	caniterones
mataban	mataban	por
los	los	los.
bichos	bichos	Y
y	y	entonces
iba	iba	fue
el	el	eso
veterinario	veterinario	que
allí	allí	te
y	y	digo
los	los	que
reconocía	reconocía	mi
y	y	hermano
ya	ya	fue
está	está	yo,
~,	~,	a
luego	luego	matar
cada	cada	a
uno	uno	dicho
se	se	y
lo	lo	hacer
traía	traía	las
a	a	labores
su	su	del
casa	casa	campo,
y	y	que
lo	lo	teníamos
vendíamos	vendíamos	campo
ahí	ahí	y
fuera	fuera	detrás.
~,	~,	Y
en	en	dos
el	el	niños,
zaguán	zaguán	no,
ese	ese	no,
~,	~,	no,
en	en	niños,
la	la	entonces
entradita	entradita	ya
~,	~,	sabéis
la	la	que
entradita	entradita	ahora
de	de	sí,
la	la	ahora
casa	casa	no,
~,	~,	niños,
ahí	ahí	¿de
era	era	qué
el	el	colabora?
mostrador	mostradó	En
y	y	casa,
ahí	ahí	pero
se	se	ante,
despachaba	despachaba	no.
la	la	Antes,
carne	carne	fíjate,
[CHASQ]	[CHASQ]	teníamos
nosotros	nosotros	cinco
y	y	hombres
otros	otros	aquí
más	más	en
que	que	casa,
había	había	cinco.
~,	~,	Porque
¿~	¿~	era
no	no	a
~?	~?	me
~,	~,	estreja
que	que	hermano.
había	había	Mi
más	más	padre
carniceros	carniceros	y
en	en	mi
el	el	abuelo,
pueblo	pueblo	para
~.	~.	cinco
Y	Y	hombres,
entonces	entonces	¿no?
pues	pues	Con
eso	eso	lo
que	que	que
te	te	se
digo	digo	en
~,	~,	sus
que	que	tíabentos,
~,	~,	bueno,
que	que	entonces
mis	mis	abra
hermanos	hermanos	también,
pues	pues	pero
eso	eso	los
~,	~,	que
a	a	es
matar	matá	el
bichos	bichos	campo
y	y	en
a	a	susiamosísimo
hacer	hacer	y
las	las	subruto
labores	labores	la
del	del	matanza,
campo	campo	usan
~,	~,	grasa,
que	que	me
teníamos	teníamos	saprín,
campo	campo	que
~,	~,	también.
y	y	Bueno,
ya	ya	pues
está	está	yo,
~.	~.	yo,
Y	Y	yo,
los	los	yo
niños	niños	soy
no	no	eso,
~,	~,	es
los	los	campo,
niños	niños	y
entonces	entonces	la
ya	ya	matanza
sabéis	sabéis	lo
~,	~,	que
que	que	fuera.
ahora	ahora	Pero
sí	sí	nosotros,
~,	~,	cuando
ahora	ahora	era
los	los	el
niños	niños	domingo,
tenéis	tenéis	el
que	que	día
colaborar	colaborá	de
[Rndo:	[Rndo:	fiesta,
		en			en	porque
casa	casa	entonces
~,	~,	no,
pero	pero	no,
antes	antes	nos
no	no	veíamos
~.	~.	todos
		]			]	viejos,
Antes	Antes	ahora
~,	~,	que
fíjate	fíjate	vamos
~,	~,	hoy,
teníamos	teníamos	vamos
cinco	cinco	un
hombres	hombres	día
aquí	aquí	con
en	en	domingo,
casa	casa	pero
~,	~,	entonces
cinco	cinco	aquí,
~,	~,	los
porque	porque	domingo
eran	eran	poníamos
mis	mis	bien
tres	tres	y
hermanos	hermanos	que
~,	~,	vimos
mi	mi	que
padre	padre	el
y	y	día
mi	mi	de
abuelo	abuelo	hoy
~,	~,	como
eran	eran	quiera.
cinco	cinco	Pues
hombres	hombres	me
~,	~,	acuerdo,
¿~	¿~	pero
no	no	les
~?	~?	acabamos
Con	Con	la
lo	lo	ropa.
que	que	A
se	se	mis
ensuciaba	ensuciaba	hermanos,
entonces	entonces	cuando
~,	~,	llegaron
bueno	bueno	ellos
~,	~,	que
entonces	entonces	se
y	y	ven
ahora	ahora	ahí,
también	también	ahí,
~,	~,	pues
pero	pero	tenemos
lo	lo	que
que	que	sacar
es	es	la
el	el	ropa
campo	campo	a
~…	~…	nosotros,
ensucia	ensucia	a
muchísimo	muchísimo	mis
y	y	hermanos,
sobre	sobre	la
to	to	ropa
las	las	y
matanzas	matanzas	tal
~,	~,	otro,
mucha	mucha	el
grasa	grasa	toque,
~,	~,	el
mucha	mucha	toque
pringue	pringue	que
también	también	nos
~.	~.	enseñaba,
Bueno	Bueno	a
~,	~,	tenerle
pues	pues	todas
ellos	ellos	las
iban	iban	cosas.
~,	~,	Pero
ellos	ellos	cuando
~,	~,	llegaban,
ellos	ellos	ellos
eso	eso	llegaban,
~,	~,	si
el	el	la
campo	campo	va,
y	y	si
la	la	preparaba,
matanza	matanza	sin
~,	~,	agua
lo	lo	corriente,
que	que	sin
fuera	fuera	cuarto
~,	~,	de
pero	pero	baño,
nosotras	nosotras	con
~,	~,	unas
cuando	cuando	duchas
era	era	de
el	el	esas
domingo	domingo	porcates,
~,	~,	y
el	el	el
día	día	agua
de	de	corriente
fiesta	fiesta	en
~,	~,	la
porque	porque	candela,
entonces	entonces	así
no	no	que
~,	~,	hay
no	no	que
nos	nos	ir
vestíamos	vestíamos	a
todos	to	ganar,
los	los	que
días	días	penita.
como	como	Pero
ahora	ahora	tampoco
que	que	nos
estamos	estamos	comía,
lo	lo	no,
mismo	mismo	comía
un	un	la
día	día	mierda,
que	que	de
un	un	la
domingo	domingo	ropa.
~,	~,	Me
pero	pero	he
entonces	entonces	perdido
aquí	aquí	donde
[RISA]	[RISA]	la
los	los	palabra,
domingos	domingos	porque...
nos	nos	Pero
poníamos	poníamos	vamos,
bien	bien	aquí
y	y	estamos
cualquier	cualquier	como
día	día	un
íbamos	íbamos	tramico,
como	como	digamos,
quiera	quiera	¿eh?
~.	~.	Y
Pues	Pues	entonces
me	me	bueno,
acuerdo	acuerdo	pues
yo	yo	sí,
que	que	así
les	les	era
sacábamos	sacábamos	las
la	la	cosas
ropa	ropa	antes
~…	~…	y
a	a	a
mis	mis	mí,
hermanos	hermanos	antes
pa	pa	ya
cuando	cuando	ahora,
llegaran	llegaran	por
ellos	ellos	claro,
que	que	cuando
se	se	cambió
iban	iban	a
a	a	la
ir	ir
pa	pa
arriba	arriba
pues	pues
teníamos	teníamos
que	que
sacarle	sacarle
la	la
ropa	ropa
nosotras	nosotras
~,	~,
la	la
mi	mi
hermana	hermana
y	y
yo	yo
~.	~.
La	La
ropita	ropita
~,	~,
lo	lo
otro	otro
~,	~,
to	to
a	a
punto	punto
que	que
nos	nos
enseñaban	enseñaban
a	a
tenerles	teneles
toas	toas
las	las
cosas	cosas
~…	~…
pa	pa
cuando	cuando
llegaban	llegaban
~.	~.
Ellos	Ellos
llegaban	llegaban
ya	ya
~,	~,
se	se
~…	~…
lavaban	lavaban
~,	~,
se	se
preparaban	preparaban
~,	~,
	
sin	sin
agua	agua
corriente	corriente
~,	~,
sin	sin
cuarto	cuarto
de	de
baño	baño
~,	~,
		]			]
con	con
una	una
ducha	ducha
de	de
esas	esas
[Rndo:	[Rndo:
		portátil			portátil
[RISA]	[RISA]
y	y
el	el
agua	agua
caliente	caliente
en	en
la	la
candela	candela
~.	~.
		]			]
Así	Así
que	que
imaginaros	imaginaros
~,	~,
qué	qué
penita	penita
~.	~.
Pero	Pero
tampoco	tampoco
nos	nos
comía	comía
~,	~,
nos	nos
comía	comía
la	la
mierda	mierda
~,	~,
vaya	vaya
~.	~.
[RISAS]	[RISAS]
Y	Y
con	con
perdón	perdón
de	de
la	la
palabra	palabra
~,	~,
porque	porque
~…	~…
~,	~,
[RISA]	[RISA]
pero	pero
vamos	vamos
~,	~,
aquí	aquí
estamos	estamos
como	como
entre	entre
amigos	amigos
~,	~,
digamos	digamos
~,	~,
¿~	¿~
eh	eh
~?	~?
Así	Así
que	que
~…	~…
[RESPIR]	[RESPIR]
Y	Y
entonces	entonces
bueno	bueno
~,	~,
pues	pues
sí	sí
~,	~,
así	así
eran	eran
las	las
cosas	cosas
antes	antes
~,	~,
hija	hija
mía	mía
~,	~,
antes	antes
y	y
ahora	ahora
pos	pos
claro	claro
~,	~,
pues	pues
un	un
cambio	cambio
enorme	enorme
~.	~.
