estandar	dialectal	whisper
tenía	tenía	tenía
una	una	una
hermana	hermana	hermana
monja	monja	boja,
~,	~,	me
me	me	llevaron,
llevaron	llevaron	tenía
~.	~.	una
Tenía	Tenía	hermana,
una	una	la
hermana	hermana	hermana
~|	~|	mía
la	la	mayor
hermana	hermana	era
mía	mía	hermana
mayor	mayor	y
era	era	entonces
monja	monja	me
de	de	llevaron
estas	estas	a
y	y	caligplanella
entonces	entonces	venía,
me	me	exploding
llevaron	llevaron	de
al	al	pajamaва
colegio	colegio	garisa워서—
~,	~,	¡
con	con	Lok
ella	ella	loudly
~.	~.	ah
Y	Y	ah
estuve	estuve
con	con
ella	ella
~.	~.
