estandar	dialectal	whisper
Sí	Sí	Y
~.	~.	si
Y	Y	iba
si	si	mi
iba	iba	padre,
mi	mi	pues
padre	padre	igual
~,	~,	allí
pues	pues	no
igual	igual	iba.
~,	~,	No
allí	allí	siento
no	no	cuando
íbamos	íbamos	la
~.	~.	guerra,
No	No	pues
siendo	siendo	que
cuando	cuando	mi
la	la	madre
guerra	guerra	porque
~,	~,	no
[HS:E1	[HS:E1	era
		Ah			Ah	jaleos
~.	~.	historias
		]			]	y
pues	pues	ver
que	que	nada
mi	mi	nos
madre	madre	mandaba.
~,	~,	Y
porque	porque	ella
no	no	no
nos	nos	me
~,	~,	ojó,
si	si	nos
no	no	hacía
~,	~,	el
por	por	cocido
no	no	porque
haber	haber	claro,
jaleos	jaleos	era
y	y	pequeña,
historias	historias	nos
y	y	hacía
ver	ver	el
nada	nada	cocido
~,	~,	y
nos	nos	no
mandaba	mandaba	lo
~.	~.	preparaba
[HS:E1	[HS:E1	muy
		[Asent]			[Asent]	bien,
~.	~.	preparadito
		]			]	y
Y	Y	luego
ella	ella	allí
a	a	en
lo	lo	una
mejor	mejor	casita
nos	nos	que
hacía	hacía	teníamos,
el	el	pues
cocido	cocido	allí
~,	~,	hacíamos
porque	porque	la
claro	claro	comida
~,	~,	y
yo	yo	un
era	era	tío
pequeña	pequeña	que
~.	~.	era
Nos	Nos	mi
hacía	hacía	hermano
el	el	de
cocido	cocido	mi
y	y	padre,
nos	nos	pues
lo	lo	comía
preparaba	preparaba	con
mu	mu	nosotros
bien	bien	y
preparadito	preparadito	comía
~,	~,	a
y	y	los
luego	luego	pisillos
allí	allí	y
en	en	llevaba
una	una	otra
casita	casita	cosa
que	que	picaba
teníamos	teníamos	a
pues	pues	mordello.
allí	allí	Y
hacíamos	hacíamos	el
la	la	frente
comida	comida	de
~.	~.	la
Y	Y	casa
un	un	pues
tío	tío	estaba
~,	~,	el
que	que	turbis
era	era	y
hermano	hermano	arraí
de	de	del
mi	mi	turbis,
padre	padre	había
~,	~,	una
pues	pues	regadera
comía	comía	y
con	con	allí
nosotros	nosotros	iba
~,	~,	un
y	y	sacerdote
comíamos	comíamos	pescado
[HS:E1	[HS:E1	y
		Sí			Sí	allí
~.	~.	me
		]			]	pasé
que	que
si	si
él	él
llevaba	llevaba
otra	otra
cosa	cosa
picábamos	picábamos
de	de
ello	ello
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~,	~,
todo	todo
[A-Inn]	[A-Inn]
~.	~.
		]			]
Y	Y
enfrente	enfrente
de	de
la	la
casa	casa
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pues	pues
estaba	estaba
el	el
Tormes	Tormes
y	y
a	a
raíz	raíz
del	del
Tormes	Tormes
había	había
una	una
regadera	regadera
~,	~,
y	y
allí	allí
iba	iba
un	un
sacerdote	sacerdote
a	a
pescar	pescar
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
allí	allí
me	me
pasé	pasé
yo	yo
~…	~…
