estandar	dialectal	whisper
Y	Y	Y
~…	~…	si
~,	~,	llegamos
y	y	con
nos	nos	el
enseñábamos	enseñábamos	rude
~,	~,	내가
hombre	hombre	el
~,	~,	azúcar
[A-Inn]	[A-Inn]	1…
ninguna	ninguna	Pas
carrera	carrera	comforting,
pero	pero	si
pa	pa	elocado
por	por	alo
lo	lo	de
menos	menos	comunicamos
[HS:E3	[HS:E3	y
		Sí			Sí	sinacatas
~.	~.	los89,
		]			]	al~)r
nuestro	nuestro	lo
nombre	nombre	repetirlen,
lo	lo	desconeciates
poníamos	poníamos	la
y	y	entregabilidad,
~…	~…	este
una	una	tiene
carta	carta	que
[A-Inn]	[A-Inn]	ser
ponerla	ponerla	el
~.	~.	m
Pero	Pero	Overwatch
ya	ya	o
entre	entre	PMC,
que	que	Amara
~…	~…	espera
vine	vine	ya
[R-Mcr]	[R-Mcr]	que
pues	pues	yo
no	no	fin
he	he	mi
hecho	hecho
más	más
caso	caso
~.	~.
A	A
malas	malas
penas	penas
~,	~,
ya	ya
le	le
digo	digo
~,	~,
firmo	firmo
na	na
más	más
~.	~.
