estandar	dialectal	whisper
Yo	Yo	Y
~,	~,	que
cuando	cuando	antes
estuve	estuve	se
en	en	mataba
la	la	y
mili	mili	se
~,	~,	aprovechaba
allá	allá	todo.
en	en	Ahora
Valladolid	Valladolid	se
~,	~,	mata
me	me	y
mandaron	mandaron	no
mi	mi	se
madre	madre	tiene
y	y	la
mi	mi	mitad.
padre	padre	¿Cuál
a	a	es
quince	quince	tu
~,	~,	verdad?
veinte	veinte	¿Qué
días	días	estoy
~,	~,	en
mandaban	mandaban	Vallador?
un	un	Ayer
par	par	mi
de	de	padre
chorizos	chorizos	me
~,	~,	mandaba
un	un	cada
trozo	trozo	15
cojonudo	cojonudo	o
de	de	20
tocino	tocino	días.
y	y	No
algo	algo	padezaba
de	de	esta
lomo	lomo	pechora.
 	 	Un
 	 	cojónudo
 	 	de
 	 	cofino.
 	 	Y
 	 	ayer
 	 	me
 	 	hago
 	 	de
 	 	loco.
