estandar	dialectal	whisper
Antes	Antes	a
hasta	hasta	hacer
con	con	un
un	un	cajón,
cajón	cajón	lo
los	los	hacía
hacíamos	hacíamos	muy
nosotros	nosotros	bueno,
~.	~.	lo
Lo	Lo	metías
metías	metías	en
en	en	un
un	un	cajón,
cajón	cajón	metías
~,	~,	en
metías	metías	las
las	las	cuerdas,
cuerdas	cuerdas	un
~.	~.	cajón,
Un	Un	pero
cajón	cajón	sin
pero	pero	culo,
sin	sin	a
culo	culo	dar,
abajo	abajo	metías
~.	~.	a
Metías	Metías	bajar
la	la	a
paja	paja	la
~,	~,	pizada,
lo	lo	luego
pisabas	pisabas	a
y	y	tabas
luego	luego	en
atabas	atabas	las
unas	unas	cuerdas
cuerdas	cuerdas	y
y	y	es
[A-PIn:	[A-PIn:	incmotoría,
		en			en	y
fin	fin	si
~,	~,	no
		]			]	lo
como	como	metías
podías	podías	a
~.	~.	granel
Y	Y	en
si	si	el
no	no	caso,
lo	lo	los
metías	metías	conidas
a	a	con
granel	granel	unos
en	en	sagalinos
casa	casa	y
~,	~,	eigentlich
los	los	no
cogías	cogías	los
con	con
unos	unos
sagallinos	sagallinos
que	que
llamaba	llamaba
~,	~,
lo	lo
metías	metías
a	a
granel	granel
~.	~.
