estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
se	se	no,
suele	suele	no,
de	de	no
pasar	pasá	se
de	de	suele
oír	oír	de
cosas	cosas	pasar
~,	~,	a
eso	eso	neuir
mira	mira	cosas,
~,	~,	eso,
eso	eso	mira,
muchacho	muchacho	se
se	se	me
habrá	habrá	gustó
visto	visto	esto,
na	na	se
que	que	habrá
ha	ha	visto
llegao	llegao	nada
su	su	que
día	día	llegó
y	y	a
ya	ya	su
está	está	día,
y	y	y
ha	ha	ya
dicho	dicho	está,
pues	pues	y
ya	ya	ha
de	de	dispulsado
hoy	hoy	de
no	no	hoy
~…	~…	no.
[HS:I2	[HS:I2	Y
		[A-Inn]			[A-Inn]	da
		]			]	un
Y	Y	ahora
era	era	mal
[A-PIn:	[A-PIn:	de
		una			una	ganando,
hora	hora	y
mala	mala	ya
		]			]	ha
y	y	cogido
andando	andando	una
y	y	covetes
se	se	de
ha	ha	aduntío,
cogío	cogío	ya
una	una	va
escopeta	escopeta	con
y	y	su
se	se	madre,
ha	ha	la
dao	dao	madre
un	un	estaba,
tiro	tiro	la
~.	~.	madre
Estaba	Estaba	de
con	con	la
su	su	de
madre	madre	una
~,	~,	cosa,
la	la	está
madre	madre	en
estaba	estaba	mi
~,	~,	madre,
está	está	y
malita	malita	ya
~,	~,	esa
le	le	madre
ha	ha	de
dado	dado	no
una	una	voy
cosa	cosa	a
y	y	planchar
estaba	estaba	caición,
muy	muy	y
amimado	amimado	el
de	de	pantanón
su	su	y
madre	madre	le
y	y	hace
ya	ya	de
esa	esa	comer
madre	madre	la
~,	~,	comida
ya	ya	que
no	no	quiere,
le	le	mira,
plancha	plancha	por
el	el	la
camisón	camisón	madre
~,	~,	de
ni	ni	la
el	el	que
pantalón	pantalón	he
~,	~,	caído
ni	ni	esa,
le	le	por
hace	hace	todo
de	de	el
comer	comé	día
~,	~,	se
la	la	ha
comida	comida	pasado
que	que	un
quiere	quiere	día
ni	ni	y
na	na	hemos
pues	pues	habido
la	la	un
madre	madre	día
la	la	y
[A-Inn]	[A-Inn]	ya
~.	~.	se
Pues	Pues	ha
el	el	esperado,
pobre	pobre	y
ya	ya	ahora
ha	ha	la
pasao	pasao	madre
un	un	estaba
día	día	en
y	y	que
ha	ha	esa
pasado	pasado	se
otro	otro	va
y	y	a
otro	otro	tamir,
y	y	y
un	un	ese
mes	mes	mismo
y	y	día
estaría	estaría	iba
ya	ya	la
desesperado	desesperao	madre
y	y	para
diría	diría	hacerse
~:	~:	una
«~	«~	revisión,
Pos	Pos	y
~…	~…	el
~»	~»	pobre
~.	~.	día,
Ahora	Ahora	vos
la	la	dan
madre	madre	un
estaba	estaba	día
~…	~…	con
ingresada	ingresá	el
~,	~,
se	se
ha	ha
llevado	llevado
también	también
y	y
ese	ese
mismo	mismo
día	día
iba	iba
la	la
madre	madre
pa	pa
hacerse	hacerse
una	una
revisión	revisión
y	y
el	el
pobre	pobre
diría	diría
~,	~,
pues	pues
ya	ya
no	no
voy	voy
a	a
conocer	conocé
más	más
~.	~.
