estandar	dialectal	whisper
|T13|	|T13|	pero
Pero	Pero	da
da	da	una
~|	~|	razón.
ha	ha	Estas
dao	dao	niñas
la	la	vienen
casualidad	casualidad	desde
de	de	pequeñitos
que	que	aquí.
estas	estas	El
niñas	niñas	día
tienen	tienen	de
desde	desde	los
pequeñitas	pequeñitas	patrón.
aquí	aquí	Todos
el	el	los
día	día	años
del	del	se
~…	~…	han
patrón	patrón	cobé.
~.	~.	O
Todos	Todos	sea,
los	los	se
años	años	lleva
a	a	a
comer	comer	ella.
las	las	Quiere
llevan	llevan	vos
ellos	ellos	ir
~.	~.	a
«~	«~	Calabuela.
~¡~	~¡~	Ya
Queremos	Queremos	tengo
ir	ir	yo......14.
a	a	Y
casa	ca	6
la	la	bisbietos.
abuela	abuela	Que
~!	~!	a
~»	~»	un
~.	~.	ticó
Ya	Ya	ella...
tengo	tengo	Ahí
yo	yo	lauela,
catorce	catorce	que
y	y	viera
seis	seis	en
bisnietos	bisnietos	contramos
y	y	hoy.
~…	~…	Que
[OTRAS-EM]	[OTRAS-EM]	viera
Que	Que	en
aún	aún	contramos
tengo	tengo	hoy,
~…	~…	lauela.
Ellas	Ellas	Yo
~:	~:	digo,
«~	«~	no
~¡~	~¡~	me
Ay	Ay	pese,
la	la	que
abuela	abuela	lauela
~…	~…	ya
qué	qué	se
bien	bien	pasa
la	la	a
encontramos	encontramos	piqueta.
hoy	hoy	Hay
~!	~!	dos
~»	~»	letas,
~.	~.	pases
[RISAS]	[RISAS]	que
Sí	Sí
~,	~,
sí	sí
~.	~.
~¡~	~¡~
Qué	Qué
bien	bien
la	la
encontramos	encontramos
hoy	hoy
abuela	abuela
~!	~!
Y	Y
yo	yo
[L-Otra:	[L-Otra:
		dic			dic
~:	~:
«~	«~
No	No
me	me
beseu	beseu
que	que
la	la
abuela	abuela
ja	ja
es	es
massa	massa
viejita	viejita
~»	~»
~.	~.
		]			]
[RISAS]	[RISAS]
Hay	Hay
dos	dos
nietas	nietas
más	más
que	que
me	me
he	he
encontrado	encontrado
~.	~.
