estandar	dialectal	whisper
Un	Un	un
día	día	día,
~…	~…	no
~,	~,	sé
no	no	qué
sé	sé	día,
qué	qué	ya
día	día	lo
era	era	díazan
~.	~.	cuando,
El	El	fue
día	día	a
de	de	pescar
san	san	a
Juan	Juan	vispera
~.	~.	y
Fui	Fue	digo,
a	a	a
pescar	pescar	suviéramos
víspera	vispéra	unas
y	y	truchas
digo	digo	y
~:	~:	cogí
«~	«~	una
Ah	Ah	truta,
~…	~…	la
~,	~,	verdad
[OTRAS-EM]	[OTRAS-EM]	cogí
voy	voy	una
a	a	trucha
subir	subir	de
unas	unas	voz,
truchas	truchas	que
~»	~»	siempre
~.	~.	se
Y	Y	cogían
~…	~…	y
~,	~,	luego
y	y	para
cogí	cogí	casa
las	las	de
truchas	truchas	digo,
~,	~,	pues
la	la	mañana
verdad	verdad	vas
~,	~,	a
cogí	cogí	mi
unas	unas	padre
truchas	truchas	a
guapas	guapas	la
~,	~,	arriba,
qué	qué	pero
bien	bien	hijo
que	que	si
siempre	siempre	está
se	se	se
cogían	cogían	va
~,	~,	a
pa	pa	dar
subir	subir	sin
~.	~.	ser
Y	Y	largo,
~…	~…	vas
llego	llego	a
pa	pa	marchar
casa	casa	sin
y	y	ser
digo	digo	la
~:	~:	cebada
«~	«~	y
Pues	Pues	si
mañana	mañana	cae
voy	voy	alguna
a	a	tormenta,
subir	subir	ya
pa	pa	las
allá	allá	truchas
arriba	arriba	no
~»	~»	me
~.	~.	llen,
«~	«~	yo
Pero	Pero	no
~,	~,	pude
hijo	hijo	subir,
~…	~…	porque
~,	~,	entonces
si	si	se
está	está	le
cebada	cebada	decía,
sin	sin	upbeat
~…	~…	ahora
~,	~,	no,
sin	sin	loame
segar	segar	que
~,	~,	disappointed,
¿~	¿~	han
cómo	cómo	dicho
vas	vas	más
a	a	o
marchar	marchar	menos,
sin	sin	unable
segar	segar	muchaoring
la	la	con
cebada	cebada	él
~?	~?	a
¿~	¿~	ser
Y	Y	las
si	si	celas
cae	cae	뭐
una	una	y
tormenta	tormenta	accepting
~?	~?
~»	~»
~.	~.
[RISAS]	[RISAS]
Total	Total
~,	~,
que	que
las	las
truchas	truchas
no'no'ne	no'n'ne
comieron	comieron
y	y
yo	yo
no	no
pude	pude
subir	subir
porque	porque
entonces	entonces
se	se
obedecía	obedecía
~,	~,
otros	otros
hubieran	hubieran
dicho	dicho
antes	antes
a	a
la	la
novia	novia
que	que
~…	~…
[HS:E1	[HS:E1
		Que			Que
~…	~…
		]			]
Pues	Pues
si	si
yo	yo
a	a
~…	~…
~,	~,
a	a
hacer	hacer
la	la
siega	sega
~,	~,
a	a
~,	~,
a	a
segarla	segarla
~.	~.
