estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	aquí
~,	~,	hacían
sí	sí	vino,
~,	~,	se
aquí	aquí	echaba
hacían	hacían	a
vino	vino	la
~,	~,	uva
o	o	y
sea	sea	la
~,	~,	cocción,
se	se	eso
echaba	echaba	todos
la	la	los
~…	~…	podrá
~,	~,	decir
o	o	mejor
sea	sea	mi
~,	~,	padre,
se	se	porque
echaba	echaba	yo
la	la	ya
uva	uva	llegó
~,	~,	más,
y	y	pero
la	la	yo
coción	coción	me
~,	~,	acuerdo
eso	eso	de
te	te	cuando
lo	lo	se
podrá	podrá	pinchaba
decir	decir	el
mejor	mejor	agua,
mi	mi	que
padre	padre	ya
porque	porque	había
yo	yo	fermentado
ya	ya	la
he	he	uva,
llegao	llegao	pues
más	más	pinchaban
~…	~…	y
Pero	Pero	sacaban
yo	yo
me	me
acuerdo	acuerdo
de	de
cuando	cuando
se	se
pinchaba	pinchaba
el	el
lago	lago
~,	~,
que	que
ya	ya
había	había
fermentao	fermentao
la	la
uva	uva
~,	~,
pues	pues
pinchaban	pinchaban
y	y
sacaban	sacaban
[R-Inf]	[R-Inf]
para	para
hacer	hacer
~…	~…
