estandar	dialectal	whisper
Y	Y	Y
cada	cada	cada
diez	diez	10
minutos	minutos	minutos
~,	~,	salían
salían	salían	a
a	a	dar
darnos	darnos	un
el	el	suporto.
parte	parte	O
o	o	el
el	el	médico
médico	médico	no
o	o	es
la	la	primera.
enfermera	enfermera	A
~,	~,	ver,
cada	cada	el
diez	diez	doctor
minutos	minutos	se
estaba	estaba	caó
saliendo	saliendo	salido.
~,	~,	Afuera
afuera	afuera	la
a	a	planta.
la	la	Y
planta	planta	ya,
~,	~,	un
y	y	de
ya	ya	las
una	una	veces,
de	de	dijo,
las	las	mi
veces	veces	hijo
dije	dije	está
~:	~:	mejor.
«~	«~	Yo
Mi	Mi	de
hijo	hijo	la
está	está	arena,
mejor	mejor	¿vale?
~»	~»	Mi
~,	~,	hijo
yo	yo	está
no	no	mejor.
lloré	lloré	Yo
nada	nada	tengo
~,	~,	la
		cartera
eh	eh	con
~,	~,	la
		]			]	familia
«~	«~	Jesús.
Mi	Mi	Y
hijo	hijo	hoy
está	está	es
mejor	mejor	que,
~»	~»	como
~.	~.	se
Yo	Yo	me
tengo	tengo	estaba
en	en	viendo,
la	la	que
cartera	cartera	me
un	un	les
corazón	corazón	salvaba.
de	de	Sí,
Jesús	Jesús	cuando
y	y	vos
~,	~,	te
		quedaste
oye	oye	con
~,	~,	la
		]			]	familia
este	este	Jesús,
~,	~,	yo
como	como	digo,
si	si	confiación.
le	le	Me
estaba	estaba	abete
viendo	viendo	en
que	que	una
me	me	identidad.
le	le	Yo
salvaba	salvaba	te
~,	~,	confiación.
siempre	siempre	Y
llevo	llevo	nada,
este	este	nada.
corazón	corazón	Y
de	de	con
Jesús	Jesús	la
y	y	gente
yo	yo	Jesús,
digo	digo	que
~:	~:	mi
[HS:E2	[HS:E2	hijo
		Mi			Mi	no
madre	madre	es
tiene	tiene	nada.
uno	uno	Tu
idéntico	idéntico	hijo
~.	~.	no
		]			]	es
«~	«~	nada.
Confianza	Confianza	Bueno,
en	en	pues
el	el	entonces
corazón	corazón	salen,
de	de	digo,
Jesús	Jesús	yo
~»	~»	le
~.	~.	confié
[HS:E2	[HS:E2	en
		Será			Será	un
verdad	verdad	bien
~.	~.	de
		]			]	muy
Digo	Digo	bien.
~:	~:	Yo
		dijo
«~	«~	mi
Confianza	Confianza	hijo,
en	en	¿sabes?
el	el	¿Qué
corazón	corazón	pasa?
de	de	Me
Jesús	Jesús	he
~,	~,	dicho
		]			]	que
que	que	me
mi	mi	he
hijo	hijo	sido
no	no	mejor.
es	es	¿Cómo
nada	nada	se
~,	~,	llama?
que	que	Digo,
mi	mi	sí.
hijo	hijo	Y
no	no	entonces
es	es	me
nada	nada	ha
~»	~»	mentido
~.	~.	y
Bueno	Bueno	se
~,	~,	me
pues	pues	ha
entonces	entonces	ido
~,	~,	y
sale	sale	se
el	el	me
médico	médico	ha
~,	~,	ido
yo	yo	y
le	le	se
encuentro	encuentro	me
un	un	ha
ambiente	ambiente	ido.
muy	muy	Y
bien	bien	se
~,	~,	me
digo	digo	ha
~:	~:	ido
«~	«~	y
Mi	Mi	se
hijo	hijo	me
está	está	ha
mejor	mejor	ido
~»	~»	y
~,	~,	se
digo	digo	me
~,	~,	ha
«~	«~	ido
¿~	¿~	y
qué	qué	se
pasa	pasa	me
~?	~?	ha
~»	~»	ido.
~,	~,	¿Cómo
dice	dice	le
~:	~:	ha
«~	«~	mentido?
Me	Me	¿Te
ha	ha	quiere
dicho	dicho	que
que	que	no
se	se	le
llama	llama	ha
~,	~,	mentido?
¿~	¿~	¿Casi
cómo	cómo	sabe
se	se	lo
llama	llama	que
~,	~,	dice?
		La
Anonimizado	Anonimizado	muerte
	
~?	~?
~,	~,
digo	digo
~:	~:
«~	«~
Sí	Sí
~»	~»
~,	~,
dice	dice
~:	~:
«~	«~
Entonces	Entonces
no	no
me	me
ha	ha
mentido	mentido
~»	~»
~,	~,
dice	dice
mi	mi
marido	marido
~,	~,
dice	dice
~:	~:
«~	«~
¿~	¿~
Cómo	Cómo
le	le
va	va
mentir	mentir
~?	~?
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
Te	Te
quiere	quiere
decir	decir
que	que
no	no
le	le
ha	ha
mentido	mentido
~,	~,
que	que
sabe	sabe
lo	lo
que	que
dice	dice
~,	~,
que	que
no	no
le	le
ha	ha
mentido	mentido
~»	~»
~.	~.
