estandar	dialectal	whisper
Ahora	Ahora	Ahora
ya	ya	ya
está	está	está
toda	toda	toda
acristalada	acristalada	cristalada,
~,	~,	para
está	está	toda
toda	toda	con
con	con	eso,
eso	eso	esto
~…	~…	es
[R-Ind]	[R-Ind]	la
Mírala	Mírala	champillanera,
~,	~,	que
esto	esto	ahora
es	es	todo
la	la	hemos
champiñonera	champiñonera	escapado
~,	~,	todo
que	que	esto
ahora	ahora	y
todo	todo	aquí
hemos	hemos	hay
excavao	excavao	unas
todo	todo	puertas
esto	esto	y
y	y	está
aquí	aquí	todo
hay	hay	pa'
unas	unas	y
puertas	puertas	que
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	va
~.	~.	a
		]			]	hacer
y	y	un
está	está	pa'
todo	todo	y
[A-Inn]	[A-Inn]	aquí
~,	~,	hay
que	que	cinco
se	se	roderas,
va	va	es
a	a	una,
hacer	hacer	dos,
un	un	tres,
pabellón	pabellón	cuatro,
~.	~.	cinco
Y	Y	y
~…	~…	aquí
aquí	aquí	hay
hay	hay	otras
cinco	cinco	cinco,
bodegas	bodegas	aquí
~,	~,	cinco,
¿~	¿~	aquí
ves	ves	hay
~?	~?	otras
~:	~:	cinco,
una	una	y
~,	~,	aquí
dos	dos	ahora
~,	~,	todo
tres	tres	esto
~,	~,	está
cuatro	cuatro	desmontado,
~,	~,	que
cinco	cinco	se
y	y	desmontó
aquí	aquí	este
hay	hay	invierno,
otras	otras	y
cinco	cinco	está
~…	~…	hecho
~,	~,	el
aquí	aquí	muro
cinco	cinco	y
~,	~,	esto
sí	sí	es
~,	~,	lo
y	y	que
aquí	aquí	todo
otras	otras	esto
cinco	cinco	ya
~:	~:	no
[HS:E1	[HS:E1	está,
		Sí			Sí	y
~.	~.	ahí
		]			]	hay
una	una	que
~,	~,	se
dos	dos	va
~,	~,	a
tres	tres	hacer
~,	~,	con
cuatro	cuatro	un
~,	~,	tipo
cinco	cinco	de
~,	~,	pimpavilla,
diez	diez	pues
caños	caños	los
~,	~,	perros,
y	y	en
aquí	aquí	los
ahora	ahora	perros,
to	to	ahora
esto	esto	hay
está	está	en
desmontao	desmontao	el
~,	~,	máscino,
que	que	porque
se	se	se
desmontó	desmontó	en
este	este	el
invierno	invierno	enoque,
~,	~,	hay
está	está	al
hecho	hecho	desintestralas,
el	el	las
muro	muro	vadegas,
y	y	y
este	este	esta
~,	~,	casa,
los	los	ahora
a-	a-	ya
~,	~,	te
todo	todo	digo,
esto	esto	es
ya	ya	de
no	no	mi
está	está	hijo,
~,	~,	la
y	y	terraza,
ahí	ahí	tiene
hay	hay	unos
que	que	300
se	se	cipricómetros
va	va	de
a	a	terraza,
hacer	hacer	aquí
como	como	hay
tipo	tipo	una
un	un	bajera
pabellón	pabellón	con
~…	~…	500
~,	~,	metros,
¿~	¿~	tiene
ves	ves	100
~?	~?	cipricó
~,	~,	la
los	los	casa,
perros	perros	y
~,	~,	entonces
