estandar	dialectal	whisper
No	No	No,
~,	~,	porque
pues	pues	siempre
eso	eso	digo
siempre	siempre	algo,
ha	ha	pero
habido	habío	más
algo	algo	bien,
~,	~,	bueno,
pero	pero	y
más	más	décima,
bien	bien	también
~…	~…	que
Bueno	Bueno	se
~,	~,	cantaban
y	y	un
décimas	décimas	jamotro,
también	también	vital
~,	~,	al
que	que	muerto,
se	se	y
cantaban	cantaban	otro
unos	unos	van
a	a	a
otros	otros	un
y	y	semonte
tal	tal	o
~.	~.	un
A	A	semonte
lo	lo	y
mejor	mejor	donde
estabas	estabas	sea.
trabajando	trabajando	Y
en	en	que
ese	ese	arrancando
monte	monte	se
o	o	va
adonde	aonde	a
se-	se-	tal,
~,	~,	y
un	un	yo
monte	monte	te
y	y	echaba
donde	onde	una
sea	sea	canción
~,	~,	a
y	y	ti
arrancando	arrancando	y
cebá	cebá	tu
~,	~,	cantaba,
tal	tal	a
~,	~,	otro
y	y	décima,
yo	yo	décima
te	te	o
echaba	echaba	cosa
una	una	de
canción	canción	esa,
a	a	y
ti	ti	estaba
y	y	cantando
tú	tú	igual
can-	can-	que
~,	~,	cantando.
la	la	Sentía
contestabas	contestabas	toda
o	o	la
el	el	maravillera
otro	otro	para
~.	~.	ir
Décimas	Décimas	cantando,
~,	~,	y
décimas	décimas	que
o	o	te
cosas	cosas	están
de	de	cantando
esas	esas	por
~.	~.	ahí.
Y	Y	Diciendo
estaban	estaban	sedésima
cantando	cantando	o
igual	igual	cantando
que	que	canciones,
~…	~…	eso
~,	~,	se
cantando	cantando	viego.
~.	~.	Pues
Sentías	Sentías	no
tú	tú	con
la	la	la
[A-Inn]	[A-Inn]	fiesta,
pa	pa	que
allí	allí	había
cantando	cantando	casi
~:	~:
«~	«~
[A-Inn]	[A-Inn]
Están	Están
cantando	cantando
por	por
ahí	ahí
~»	~»
~.	~.
Diciéndose	Diciéndose
décimas	décimas
o	o
cantando	cantando
canciones	canciones
~.	~.
No	No
sé	sé
~.	~.
Eso	Eso
sí	sí
había	había
~,	~,
bueh	bueh
~.	~.
Pues	Pues
es	es
lo	lo
que	que
las	las
fiestas	fiestas
que	que
había	había
~,	~,
casi	casi
era	era
eso	eso
~.	~.
