estandar	dialectal	whisper
|T5|	|T5|	Antes
|T13|	|T13|	había
Antes	Antes	más
había	había	trabajo,
más	más	no
trabajo	trabajo	había
~,	~,	más
niño	niño	menos
~.	~.	gente.
Habíamos	Habíamos	Y
menos	menos	cuando
gente	gente	quiera
y	y	ser
donde	onde	bleneaba
quiera	quiera	en
se	se	platanera,
empleaba	empleaba	en
~:	~:	la
en	en	construcción,
plataneras	plataneras	en
~,	~,	tantas
en	en	cosas,
la	la	en
construcción	construcción	el
~,	~,	campo,
[OTRAS-EM]	[OTRAS-EM]	en
~,	~,	la
en	en	maa.
tantas	tantas	Pero
cosas	cosas	ahora
~.	~.	vayan
En	En	más,
ir	í	tienes
al	al	que
campo	campo	pagar
~,	~,	un
en	en	seguro
ir	í	y
a	a	todo.
la	la	No
mar	ma	te
~,	~,	podías
pero	pero	hacer
ahora	ahora	lo
para	pa	que
ir	í	tuquiera.
al	al	Quiero
mar	ma	cănu.
tienes	tienes	Es
que	que	que
pagar	pagá	puede
un	un	funciona
seguro	seguro	algo
y	y	de
todo	todo	Rail漂亮
~.	~.
No	No
te	te
puedes	puedes
hac-	hac-
~,	~,
hacer	hacé
lo	lo
que	que
tú	tú
quieras	quieras
~.	~.
¿~	¿~
Qué	Qué
buscas	buscas
~,	~,
niño	niño
~?	~?
