estandar	dialectal	whisper
Y	Y	Y
antes	antes	ya
también	también	están
~,	~,	viendo
donde	donde	donde
~…	~…	me
me	me	cí
crie	crie	yo
yo	yo	aquí,
~,	~,	pero
aquí	aquí	me
no	no	cí
~,	~,	yo,
pero	pero	la
donde	donde	ponía
me	me	también
crie	crie	la
yo	yo	ansumilla
la	la	que
ponían	ponían	se
también	también	decía
la	la	del
~…	~…	cerdo,
~,	~,	la
la	la	ponía
ensundia	ensundia	con
que	que	un
se	se	palo.
decía	decía	Y
del	del	era
cerdo	cerdo	una
~…	~…	madreca
~,	~,	abajo
la	la	y
ponían	ponían	la
con	con	ponía
~…	~…	ahí
~,	~,	la
con	con	corraván
un	un	y
palo	palo	a
~.	~.	veces
Llevaba	Llevaba	se
una	una	ponían
maderica	maderica	pantostas
abajo	abajo	y
y	y	se
luego	luego	juntaban
un	un	pantostas
palo	palo	con
y	y	la
la	la
ponían	ponían
allí	allí
y	y
la	la
colgaban	colgaban
y	y
a	a
veces	veces
se	se
~…	~…
~,	~,
ponían	ponían
pan	pan
tostado	tostao
y	y
eso	eso
untaban	untaban
pan	pan
tostao	tostao
con	con
la	la
~…	~…
manteca	manteca
esa	esa
~.	~.
