estandar	dialectal	whisper
|T3|	|T3|	Y
[Asent]	[Asent]	cómo
~.	~.	creaban
¿~	¿~	el
Y	Y	cerdo?
cómo	cómo	¿Cómo
criaban	criaban	se
el	el	acuerdan?
cerdo	cerdo	Antiguamente,
~?	~?	se
¿~	¿~	acuerdan.
Cómo	Cómo	Y
~…	~…	no
~?	~?	tenía
¿~	¿~	15,
Qué	Qué	20
~,	~,
qué	qué
~?	~?
[HS:I1	[HS:I1
		Pues			Pues
el	el
cerdo	cerdo
antigua-	antigua-
~,	~,
antiguamente	antiguamente
		]			]
Usted	Usted
¿~	¿~
Qué	Qué
~,	~,
qué	qué
~?	~?
Usted	Usted
como	como
tenía	tenía
quince	quince
o	o
veinte	veinte
cerdos	cerdos
¿~	¿~
Qué	Qué
hacía	hacía
~?	~?
¿~	¿~
Cómo	Cómo
~…	~…
~?	~?
