estandar	dialectal	whisper
Que	Que	y
es	es	en
el	el	abril
~…	~…	no
en	en	es
abril	abril	el
~.	~.	último
El	El	de
último	último	abril
domingo	domingo	no
~.	~.	es
[HS:I1	[HS:I1	el
		Sí			Sí	último
~,	~,	de
pero	pero	abril
~…	~…	cuando
[A-Inn]	[A-Inn]	caiga
		]			]	el
No	No	último
~,	~,	de
pero	pero
era	era
el	el
último	último
domingo	domingo
de	de
abril	abril
~.	~.
Cuando	Cuando
[HS:I1	[HS:I1
		Ya			Ya
sí	sí
~,	~,
ya	ya
sí	sí
~.	~.
Ya	Ya
sí	sí
		]			]
caiga	caiga
el	el
último	último
domingo	domingo
de	de
[HS:I1	[HS:I1
		Pero			Pero
antes	antes
		]			]
abril	abril
~.	~.
