estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pues	pues	ese
ese	ese	que
con	con	me
el	el	va
[A-PIn:	[A-PIn:	también.
		macramé			macramé	La
~.	~.	primera
		]			]	boda
La	La	que
primera	primera	hizo
boda	boda	fue
que	que	la
hizo	hizo	miel,
fue	fue	que
la	la	no
mía	mía	fue
~.	~.	la
Él	Él	miel
dice	dice	o
que	que	no
no	no	u
~,	~,	otra.
pero	pero	El
fue	fue	mi
la	la	pueblo
mía	mía	y
~.	~.	Jatin
No	No	y
hubo	hubo	Cazaté,
otra	otra	tuvimos
~.	~.	que
Decía	Decía	pedir
mi	mi	permiso
padre	padre	a
~:	~:	la
«~	«~	boda
Este	Este	aquí,
es	es	que
mi	mi	no
pueblo	pueblo	le
~,	~,	gustó
hija	hija	nada,
~,	~,	pero
tienes	tienes	bueno,
que	que	no
casarte	casarte	hay
~»	~»	la
~.	~.	castada.
Tuvimos	Tuvimos	Y
que	que	a
pedir	pedir	los
permiso	permiso	pocos
al	al	días
cura	cura	ya
de	de	después
aquí	aquí	de
~,	~,	venir
que	que	el
no	no	viaje
le	le	de
gustó	gustó	Novia,
nada	nada	comparamos
~,	~,	tratas
pero	pero	de
bueno	bueno	ahí
~,	~,	venderlas.
vino	vino	Y
él	él	yo
ya	ya	que
casado	casado	un
~.	~.	vecino
Y	Y	que
a	a	había
los	los	hecho
pocos	pocos	para
días	días	la
~,	~,	torna
ya	ya	boda,
después	después	porque
de	de	el
venir	venir	vestido
de	de	de
viaje	viaje	boda
de	de	y
novios	novios	el
y	y	vestido
comprar	comprar	de
patatas	patatas	torna
y	y	boda,
venderlas	venderlas	pues
~,	~,	era
iba	iba	azul,
yo	yo	tradista,
con	con	empadín,
un	un	muy
vestido	vestido	tan
que	que	hidito
había	había	con
hecho	hecho	la
para	para	manga
la	la	como
tornaboda	tornaboda	japonesa
~,	~,	por
porque	porque	aquí,
el	el	un
vestido	vestido	escopito,
~…	~…	resondor,
[HS:E	[HS:E	así.
		Para			Para	¿Y
la	la	yo
tornaboda	tornaboda	me
~.	~.	encuentro
		]			]	a
Sí	Sí	la
~,	~,	boda
era	era	que
el	el	se
vestido	vestido	llama
de	de	el
boda	boda	cura
y	y	o
vestido	vestido	a
de	de	la
tornaboda	tornaboda	calle?
~.	~.	Hola,
Pues	Pues	¿qué
era	era	hay
azul	azul	que
clarito	clarito	tal?
estampadín	estampadín	Hola.
~,	~,	Fue,
mu	mu	que
palidito	palidito	dice
~,	~,	a
con	con	tu
la	la	madre,
manga	manga	a
~…	~…	tu
~,	~,	abuela.
como	como	¿
japonesa	japonesa	Sab
por	por
aquí	aquí
y	y
un	un
escotito	escotito
redondo	redondo
así	así
~,	~,
y	y
yo	yo
me	me
encuentro	encuentro
a	a
~…	~…
	
Anonimizado	Anonimizado
	
~,	~,
que	que
se	se
llama	llama
el	el
cura	cura
~,	~,
por	por
la	la
calle	calle
~:	~:
«~	«~
~¡~	~¡~
Hola	Hola
~,	~,
	
Anonimizado	Anonimizado
	
~!	~!
¿~	¿~
Qué	Qué
hay	hay
~?	~?
~,	~,
¿~	¿~
qué	qué
tal	tal
~?	~?
~»	~»
~.	~.
«~	«~
Hola	Hola
~»	~»
~.	~.
Fue	Fue
~,	~,
le	le
dije	dije
a	a
tu	tu
madre	madre
~,	~,
a	a
tu	tu
abuela	abuela
~.	~.
