estandar	dialectal	whisper
No	No	No
sé	sé	sé,
~,	~,	pero
pero	pero	alguna
~…	~…	sí
alguna	alguna	que
sí	sí	retribué
que	que	por
recibí	recibí	no
por	por	ir
no	no	a
ir	ir	cole.
al	al	Que
cole	cole	les
~.	~.	dieron
[HS:E	[HS:E	con
		[RISAS]			[RISAS]	el
		]			]	amigo
En	En	de
vez	vez	jugar
de	de	al
ir	ir	río.
al	al	El
cole	cole	río
me	me	sí
iba	iba	que
a	a	hubiese
jugar	jugar	habido,
al	al	porque
~,	~,	no
al	al	porque
río	río	fue
~.	~.	el
Al	Al	río,
río	río	porque
sí	sí	era
que	que	peligroso.
le	le	Aquí
sabía	sabía	se
mal	mal	hago
que	que	para
fuera	fuera	no
porque	porque	hubo
~…	~…	unos
~,	~,	chicos,
no	no	o
porque	porque	mejor
fuera	fuera	se
al	al	tiraban
río	río	a
~,	~,	nadar
porque	porque	o
era	era	no
~,	~,	sabían
era	era	mucho
peligroso	peligroso	o
~.	~.	algún
Aquí	Aquí	remolvino
se	se	de
ahogaron	ahogaron	que
algunos	algunos	brasequeáis.
chicos	chicos	En
~,	~,	fin
¿~	¿~	se
eh	eh	era
~?	~?	alguno,
~,	~,	o
de	de	un
~,	~,	uno,
de	de	perdió
~,	~,	la
de	de	vida.
~…	~…	Si
A	A	no
lo	lo	me
mejor	mejor	decía,
se	se	por
tiraban	tiraban	ejemplo
a	a	los
nadar	nadar	vecinos
o	o	también.
no	no	Opa.
sabían	sabían	Con
mucho	mucho	el
o	o	llevar
~,	~,	los
o	o	campos
algún	algún	son
remolino	remolino	grandes
de	de	en
aquellos	aquellos	la
que	que
hay	hay
~.	~.
Y	Y
en	en
fin	fin
~,	~,
se	se
~…	~…
~,	~,
alguno	alguno
~,	~,
alguno	alguno
ha	ha
perdido	perdío
la	la
vida	vida
~.	~.
Si	Si
no	no
me	me
decía	decía
~,	~,
por	por
ejemplo	ejemplo
~,	~,
los	los
vecinos	vecinos
también	también
~,	~,
[HS:I3	[HS:I3
		Mil			Mil
y	y
pico	pico
más	más
~…	~…
		]			]
corrían	corrían
~.	~.
