estandar	dialectal	whisper
Claro	Claro	El
~.	~.	domingo
El	El	es
domingo	domingo	que
es	es	trae
que	que	un
traen	traen	baile
un	un	de
baile	baile	Antíndice.
del	del	Y
~…	~…	entonces
~,	~,	la
artistas	artistas	otra
~.	~.	noche
Y	Y	solamente
entonces	entonces	ha
la	la	quedado
~,	~,	un
la	la	muchas
otra	otra	a
noche	noche	bailar.
solamente	solamente	Yo
había	había	me
dos	dos	ruso,
muchachos	muchachos	yo
~,	~,	dije
habíamos	habíamos	a
dos	dos	mi
muchachas	muchachas	hijo,
bailando	bailando	que
~.	~.	me
Yo	Yo	voy
~,	~,	ahora
mire	mire	mismo,
usted	usted	que
~,	~,	me
yo	yo	da
decía	decía	mi
a	a	cuenta,
mi	mi	si
hijo	hijo	te
~:	~:	quede.
«~	«~	Yo
Que	Que	le
me	me	tocaba
voy	voy	las
ahora	ahora	parmas
mismo	mismo	y
~,	~,	yo
que	que	les
me	me	diaví
da	da	a
vergüenza	vergüenza	tu
sentirte	sentite	madre.
~»	~»	Y
~.	~.	yo,
Yo	Yo	con
le	le	mí,
tocaba	tocaba	ya
las	las	es
palmas	palmas	mucho
~,	~,	rábia.
y	y	Yo
yo	yo	me
le	le	voy
decía	decía	a
~:	~:	decir,
«~	«~	no
Viva	Viva	hay
tu	tu	nadie,
madre	madre	pero
~»	~»	si
~,	~,	no
al	al	te
chiquillo	chiquillo	digo
~.	~.	yo
Y	Y	no,
digo	digo	y
~:	~:	entonces
«~	«~	lo
Muchas	Muchas	voy
gracias	gracias	a
~»	~»	decir.
~.	~.	Yo
Y	Y	solo
digo	digo	voy
~:	~:	el
«~	«~	domingo,
Hijo	Hijo	esa
mío	mío	es
~,	~,	la
pero	pero	posesión.
si	si
no	no
hay	hay
nadie	nadie
~,	~,
pero	pero
si	si
no	no
te	te
lo	lo
digo	digo
yo	yo
~,	~,
¿~	¿~
quién	quién
te	te
lo	lo
va	va
a	a
decir	decir
~?	~?
~…	~…
~»	~»
~.	~.
Y	Y
entraba	entraba
~…	~…
[RISAS]	[RISAS]
Yo	Yo
solo	solo
voy	voy
el	el
domingo	domingo
~,	~,
eso	eso
sí	sí
a	a
la	la
procesión	procesión
~,	~,
pero	pero
que	que
~…	~…
