estandar	dialectal	whisper
|T14|	|T14|	La
Y	Y	noche
la	la	de
noche	noche	boda
de	de	sería
bodas	bodas	algo
¿~	¿~	parecido
sería	sería	y
algo	algo	van
parecido	parecido	a
~?	~?	sustar
~,	~,	a
¿~	¿~	alguien
iban	iban	que
a	a	se
asustar	asustar	casaba
a	a	o...
~…	~…	¡Modere
~,	~,	de
al	al	mi
que	que	alo!
se	se	¡Modere
casaba	casaba	mi
o	o	alo!
~…	~…	¡Modere
a	a	mi
molestarlo	molestarlo
~?	~?
[HS:I1	[HS:I1
		Uy			Uy
~,	~,
madre	madre
de	de
mis	mis
ojos	ojos
~.	~.
		]			]
¿~	¿~
Qué	Qué
hacían	hacían
~?	~?
