estandar	dialectal	whisper
Él	Él	El
estará	estará	encampo,
en	en	seguro
~…	~…	que
~,	~,	está
en	en	en
el	el	el
campo	campo	encampo,
segu-	segu-	pero
~,	~,	la
seguro	seguro	mujer
que	que	también
estará	estará	está
en	en	en
el	el	el
campo	campo	encampo.
pero	pero	Pero
~,	~,	a
[HS:E2	[HS:E2	ver
		[A-Inn]			[A-Inn]	que
		]			]	ha
pero	pero	sido
la	la	un
mujer	mujer	encampo,
~,	~,	pero
a	a	a
la	la	ver
mujer	mujer	que
~,	~,	ha
a	a	sido
la	la	un
mujer	mujer
~,	~,
a	a
lo	lo
[L-Otra:	[L-Otra:
		millor			millor
		]			]
la	la
mujer	mujer
también	también
[R-Vhc]	[R-Vhc]
está	está
en	en
el	el
campo	campo
~.	~.
