estandar	dialectal	whisper
lavar	lavar	la
~,	~,	vuelan
a	a	cosas
lo	lo	a
mejor	mejor	los
~,	~,	solos
cualquier	cualquier	y
cosucha	cosucha	légeras
 	 	bellos
 	 	más
 	 	incorrectos,
 	 	la
 	 	tirра
 	 	es
 	 	abuela,atten
 	 	weirdes
 	 	eso
 	 	y
 	 	cuando
 	 	tienes
 	 	algo
 	 	normal
 	 	y
 	 	astale
 	 	endeavoras
 	 	también,
 	 	cada
 	 	vez
 	 	que
 	 	yo
 	 	yo
 	 	tampoco
 	 	lashes
 	 	loss
 	 	leurs
 	 	actives
 	 	que
 	 	todos
 	 	Fotos
 	 	y섯os
 	 	cor
 	 	lados
 	 	queiefes
 	 	measures
 	 	R
 	 	идiendo
 	 	electos
