estandar	dialectal	whisper
Yo	Yo	Y
fui	fui	hoy
~|	~|	fuimos
fuimos	fuimos	otros
nosotros	nosotros	tres
~,	~,	hermanos
tres	tres	y
hermanas	hermanas	otros
y	y	amigas
~…	~…	que
otras	otras	fue
amigas	amigas	una
~,	~,	clara
que	que	de
fue	fue	la
una	una	de
cuadrilla	cuadrilla	Aiklin,
de	de	fuimos.
aquí	aquí	Fuiimos
~,	~,	los
[HS:E1	[HS:E1	entremos
		[Asent]			[Asent]	en
~.	~.	esto,
		]			]	en
fuimos	fuimos	Francia,
~.	~.	a
Fuimos	Fuimos	las
o	o	10
~…	~…	de
Nos	Nos	la
entremos	entremos	mañana,
en	en	en
~…	~…	el
esto	esto	tren,
~,	~,	y
en	en	al
Francia	Francia	día
a	a	siguiente,
las	las	al
diez	diez	1
de	de	de
la	la	la
mañana	mañana	mañana,
~,	~,	nos
en	en	llegamos
el	el	a...
tren	tren	a
y	y	esto.
al	al	Al
día	día	batécanos,
siguiente	siguiente	le
a	a	llegamos.
la	la	Así
una	una	que,
de	de	cansado
la	la	el
mañana	mañana	viaje
nos	nos	muy
lleguemos	lleguemos	cansabera.
a	a
~…	~…
~,	~,
a	a
esto	esto
~,	~,
[R-Glp]	[R-Glp]
al	al
Vaticano	Vaticano
llegamos	llegamos
~,	~,
así	así
que	que
cansao	cansao
el	el
viaje	viaje
~,	~,
muy	muy
cansao	cansao
era	era
~.	~.
