estandar	dialectal	whisper
A	A	hasta
estraperlo	estraperlo	el
~,	~,	parlo,
a	a	compradamos,
~,	~,	pero
a	a	si
~…	~…	vamos
comprábamos	comprábamos	a
~,	~,	comprar,
pero	pero	están
si	si	quedos,
íbamos	íbamos	nos
a	a	convocía
comprar	comprar	donde
~,	~,	nos
eh	eh	vemos,
~…	~…	se
~,	~,	nos
los	los	es
estanqueros	estanqueros	miedo
nos	nos	para
conocían	conocían	ir
de	de	a
quién	quién	comprar,
éramos	éramos	pero
~,	~,	vos
y	y	les
teníamos	teníamos	contamos
miedo	miedo	los
pa	pa
ir	ir
a	a
comprar	comprar
~,	~,
porque	porque
luego	luego
les	les
contaba	contaba
a	a
los	los
padres	padres
~.	~.
