estandar	dialectal	whisper
No	No	No
lo	lo	lo
sé	sé	sé,
~,	~,	caí.
cariño	cariño	No
~,	~,	sé
no	no	por
lo	lo	qué
sé	sé	nosotros
~,	~,	aquí
porque	porque	cabrismos,
nosotros	nosotros	no
aquí	aquí	les...
cabras	cabras	No
no	no	sé
~,	~,	si
no	no	les
las	les	hay,
~…	~…	sino
~,	~,	no
no	no	les
creo	creo	hay
[R-Anm]	[R-Anm]	antes
~,	~,	y
non	non	había
sé	sé	bastante.
si	si	Yo
las	las	tuviera
hay	hay	castilla
~,	~,	y
no	no	dijo
lo	lo	como
sé	sé	lo
~,	~,	hacía,
antes	antes	decían
sí	sí	los
había	había	de
bastantes	bastantes	Cabra,
~.	~.	de
Yo	Yo	Obesa
estuve	estuve	y
en	en	de
Castilla	Castilla	Daca.
y	y	Un
vi	vi	armizclado,
cómo	cómo	otro,
lo	lo	cada
hacían	hacían	uno
~,	~,	vosulado.
hacíanlo	hacíanlo	Y
de	de	un
cabra	cabra	queso
~,	~,	muy
de	de	bueno.
oveja	oveja	Muy
y	y	bueno,
de	de	pero
vaca	vaca	claro.
~,	~,	Está
uno	uno	muy
mezclao	mezclao	preparado,
~,	~,	pastel.
otro	otro	Y
~,	~,	aquí
cada	cada	ya
uno	uno	se
por	por	hace
su	su	otra
lao	lao	manera,
y	y	ya
daba	daba	se
un	un	echa
queso	queso	la
muy	muy	leche.
bueno	bueno	Tienes
~,	~,	que
mu	mu	ser
bueno	bueno	sin
~,	~,	hervir
pero	pero	ni
~,	~,	nada,
claro	claro	no
~,	~,	más
ellos	ellos	que
estaban	estaban	cierta
mu	mu	cantidad
preparaos	preparaos	de
pa	pa	litros
hacerlo	hacerlo	para
y	y	hacer
aquí	aquí	un
ya	ya	queso.
se	se	Porque
hace	hace	la
de	de	se
otra	otra	agrandote.
manera	manera	Yo
~.	~.	nunca
Ya	Ya	lo
se	se	hice.
echa	echa	Yo
la	la	había
leche	leche	muchos
~,	~,	años
tiene	tiene	que
que	que	estoy
ser	ser	sola.
sin	sin	Y
hervir	hervir	los
ni	ni	chefos
nada	nada	no
~,	~,	estén
nada	nada	aquí,
más	más	tan...
que	que	Digo
cierta	cierta	cuadro
cantidad	cantidad	y
de	de	tantos
litros	litros	casados
pa	pa	y
hacer	hacer	tantos
un	un	por
queso	queso	un
~,	~,	lado
por	por	y
ejemplo	ejemplo	por
así	así	otro.
~,	~,	Y
grandote	grandote	yo
~.	~.	soy
Yo	Yo	aquí.
nunca	nunca	Ah,
lo	lo	y
hice	hice	19
~.	~.	años
Yo	Yo	que
ya	ya	me
hay	hay	muría
muchos	muchos	marido.
años	años	Y
que	que	aquí
estoy	estoy	estoy.
sola	sola	Y
y	y	entonces
los	los	ahora
hijos	hijos	no
no	no	tengo
los	los	ni
tengo	tengo	vacas
aquí	aquí	ni
~,	~,	alines
están	tán	ni
~,	~,	conejos
están	tán	ni
~|	~|	nada.
tengo	tengo	No
cuatro	cuatro	hay
y	y	nada
están	están	porque
todos	tos	si
casaos	casaos	quiero
~,	~,	ir
están	están	de
todos	todos	vacaciones
por	por	o
un	un	quiero
lao	lao	ir
y	y	para
por	por	casa
otro	otro	los
y	y	hijos,
yo	yo	yo
estoy	estoy	es
sola	sola	o
aquí	aquí	pues
~,	~,	no
ya	ya	quiero
hay	hay	tener
diecinueve	diecinueve	nada
años	años	para
que	que	dejar
me	me	que
murió	murió	me
el	el	lo
marido	marido	cuide
y	y	en
aquí	aquí	los
estoy	estoy
~.	~.
Y	Y
entonces	entonces
ahora	ahora
no	no
tengo	tengo
ni	ni
vacas	vaques
~,	~,
ni	ni
gallines	gallines
~,	~,
ni	ni
conejos	conejos
ni	ni
nada	nada
~.	~.
Nada	Nada
~,	~,
porque	porque
si	si
quiero	quiero
ir	ir
de	de
vacaciones	vacaciones
o	o
quiero	quiero
ir	ir
pa	pa
casa	casa
de	de
los	los
hijos	hijos
o	o
eso	eso
~,	~,
pues	pues
no	no
quiero	quiero
tener	tener
nada	nada
pa	pa
dejar	dejar
que	que
me	me
lo	lo
cuiden	cuiden
los	los
vecinos	vecinos
~.	~.
[R-Anm]	[R-Anm]
