estandar	dialectal	whisper
|T6|	|T6|	cuando
|T4|	|T4|	el
Cuando	Cuando	pueblo
e-	e-	de
~,	~,	mi
el	el	padre
pobre	pobre	no
de	de	estaba
mi	mi	en
padre	padre	el
no	no	campo,
estaba	estaba	pues
en	en	yo,
el	el	porque
campo	campo	mi
~,	~,	padre
pues	pues	iba
yo	yo	a
~…	~…	creer
Porque	Porque	a
mi	mi	los
~,	~,	Juarros
mi	mi	con
padre	padre	las
iba	iba	gallotas,
a	a	los
criar	criar	Juarros
los	los	que
guarros	guarros	están
con	con	ricos
las	las	y
bellotas	bellotas	están
~,	~,	ahora,
~¡~	~¡~	los
los	los	jabones,
guarros	guarros	por
que	que	mi
		padre
tan	tan	vengo
ricos	ricos	a
están	están	orar
ahora	ahora	de
~,	~,	su
los	los	juarro
jamones	jamones	y
~!	~!	ya
[RISAS]	[RISAS]	nos
Pos	Pos	llevaban
mi	mi	nosotros,
padre	padre	porque
iba	iba	yo
a	a	era
engordar	engordá	la
esos	esos	mayor
guarros	guarros	de
y	y	todos
ya	ya	los
nos	nos	hermosos,
llevaba	llevaba	de
a	a	que
nosotros	nosotros	era
~.	~.	mo,
Porque	Porque	y
yo	yo	yo
era	era	tenía
la	la	que
mayor	mayor	ayudar
de	de	a
todos	todos	mi
los	los	padre
hermanos	hermanos	a
de	de	orar
seis	seis	a
que	que	los
éramos	éramos	Juarros,
~,	~,	de
y	y	sacar
yo	yo	a
tenía	tenía	la
qu'qu'ayudar	qu'ayudá'ayudar	del
a	a	cole,
mi	mi	para
padre	padre	ir
a	a	a
guardar	guardá	orar
los	los	a
guarros	guarros	los
~.	~.	Juarros,
Te	Te	como
sacaba	sacaba	quitan
del	del	ahora
cole	cole	los
pa	pa	negritos
ir	ir	que
a	a	no
guardar	guardar	van
los	los	ni
guarros	guarros	al
~.	~.	cole,
Como	Como	así
quitan	quitan	más
ahora	ahora	bien,
a	a	a
los	los	mi
negritos	negritos	antes,
que	que	había
no	no	poste
van	van	otra
ni	ni	cosa
al	al	no
cole	cole	había,
~,	~,	y
así	así	yo
m'hacían	m'hacían	iba
a	a	con
mí	mí	mi
antes	antes	padre,
~.	~.	a
A	A	guardar
ver	ver	los
~,	~,	Juarros
pos	pos	y
si	si	luego
otra	otra	me
cosa	cosa	daba,
no	no	si
había	había	ganaba
~.	~.	un
Y	Y	soldito
yo	yo	poco
iba	iba	pero
con	con	ganaba,
mi	mi	terminaba
padre	padre	de
a	a	engordar
guardar	guardar	los
los	los	Juarros,
guarros	guarros	ya
y	y	el
luego	luego	dueño
me	me	los
daban	daban	vendía,
~…	~…	palco
Sí	Sí	lo
ganaba	ganaba	trae,
un	un	porque
sueldito	sueldito	a
~,	~,	mí
poco	poco	me
~,	~,	gustaba
pero	pero	mucho,
ganaba	ganaba	y
~.	~.	me
Terminaba	Terminaba	iba
de	de	palcole
engordar	engordá	otra
los	los	vez,
guarros	guarros	y
~,	~,	eso
ya	ya	fue
e-	e-	la
~,	~,	infancia
el	el	nuestra,
dueño	dueño	y
los	los	luego
vendía	vendía	andaba
~…	~…	detrás
~,	~,	de
pa'l	pa'l	los
cole	cole	Juarros,
otra	otra	como
vez	vez	la
~,	~,	ropa
porque	porque	era
a	a	tampoco,
mí	mí	te
me	me	entraba
gustaba	gustaba	la
mucho	mucho	cabeza,
~.	~.	el
Y	Y	agua
m'iba	m'iba	por
pa	pa	la
el	el	cabeza
cole	cole	y
otra	otra	te
vez	vez	salía
~.	~.	el
[PS]	[PS]	día,
Y	Y	por
esa	esa	los
fue	fue	pies,
la	la	y
infancia	infancia	no
nuestra	nuestra	estoy
~.	~.	diciendo
Y	Y	nada
luego	luego	que
andaba	andaba	no
detrás	detrás	era,
de	de	que
los	los	era
guarros	guarros	cinco,
~,	~,	como
como	como	te
la	la	los
ropa	ropa	estoy
era	era	diciendo.
tan	tan	Sí,
poca	poca	señó,
~,	~,	así
te	te	era
entraba	entraba	la
en	en	vida,
la	la	la
cabeza	cabeza	vida
~,	~,	de
el	el	joven
agua	agua	era
por	po	fatal,
la	la	y
cabeza	cabeza	luego
y	y	con
te	te	16
sa-	sa-	años
~,	~,	ya
salía	salía	me
por	po	cansé
los	los	de
pies	pies	estar
~.	~.	en
Y	Y	el
no	no	campo,
estoy	estoy	me
diciendo	diciendo	vine
nada	nada	paulibenza
que	que	y
no	no	me
era	era	puso
~.	~.	a
Que	Que	trabajar
era	era	en
así	así	las
como	como	casas,
te	te	con
lo	lo	16
estoy	estoy	años,
diciendo	diciendo	un
~.	~.	hecho
[PS]	[PS]	de
Sí	Sí	la
señor	señor	estuividad,
~,	~,	y
así	así	he
era	era	trabajado
la	la	mucho,
vida	vida	y
~.	~.	antes
La	La	no
vida	vida	en
de	de	las
joven	joven	casas
era	era	de
fatal	fatal	los
~.	~.	señoristas
Y	Y	tampoco
luego	luego	había
con	con	lavadoras
dieciséis	dieciséis	como
años	años	ahora,
ya	ya	era
me	me	la
cansé	cansé	panera,
de	de	y
estar	está	punta
en	en	la
el	el	ropa
campo	campo	de
~,	~,	cinco
me	me	personas
vine	vine	en
pa	pa	una
Olivenza	Olivenza	panera,
y	y	y
me	me	punta
puse	puse	fregaz
a	a	suelo
trabajar	trabajá	que
~.	~.	mucho
En	En	era
las	las	de
casas	casas	ladrillos
~.	~.	colorados,
Con	Con	de
dieciséis	deciséis	esas
años	años	fresillas
~.	~.	que
[PS]	[PS]	le
Umm	Umm	llaman
~,	~,	mooras,
todavía	toavía	una
estoy	estoy	cosa
viva	viva	parecida,
~.	~.	con
Y	Y	un
he	he	cepillo
trabajado	trabajado	de
mucho	mucho	raíz,
~.	~.	reflejando
Y	Y	aquello,
antes	antes	la
no	no	roda
~…	~…	y
En	En	llaman
las	las	en
casas	casas	uno,
de	de	en
los	los	un
señoritos	señoritos	cajón
tampoco	tampoco	de
había	había	tabla,
lavadoras	lavadoras	y
como	como	te
ahora	ahora	ponías
~.	~.	a
Era	Era	fregar
la	la	la
panera	panera	casa
~.	~.	así,
Y	Y	así
ponte	ponte	tenemos
a	a	las
lavar	lavá	piernas
la	la	ahora
~,	~,	de
la	la	bonita,
ropa	ropa	de
de	de	todo
cinco	cinco	lo
personas	personas	que
en	en	frejamos,
una	una	es
~,	~,	que
en	en	cualquiera,
una	una	y
panera	panera	igual
~.	~.	ahora
Y	Y	andaco
ponte	ponte	con
a	a	la
fregar	fregá	lambuzona,
el	el	como
suelo	suelo	yo
~,	~,	le
que	que	digo,
muchos	muchos	las
eran	eran	fregonas
de	de	lavando
ladrillos	ladrillos	a
coloraos	coloraos	la
~,	~,	casa
de	de	que
esas	esas	antes
recillas	recillas	de
que	que	rodillas,
llamamos	llamamos	pero
ahora	ahora	estamos
~,	~,	pidiendo,
una	una	pero
cosa	cosa	entonces
parecida	parecida	siempre,
~;	~;	con
con	con	el
un	un	agua
cepillo	cepillo	fría
de	de	que
raíces	raíces	la
~,	~,	lleve
refregando	refregando	en
aquello	aquello	el
~.	~.	invierno,
Te	Te	metete
arrodillabas	arrodillabas	a
en	en	las
un	un	manos,
~,	~,	en
en	en	ese
un	un	agua
cajón	cajón	tan
de	de	fría
tabla	tabla	y
[PS]	[PS]	punta
y	y	lavar
~,	~,	suelo,
y	y	ocho
te	te	años
ponías	ponías	tuve
a	a	así,
fregar	fregá	a
la	la	tres
casa	casa	de
así	así	mes
~.	~.	cansella
Así	Así	está
tenemos	tenemos	que
las	las	ya
piernas	piernas	casa,
ahora	ahora	en
de	de	aquella
bonitas	bonitas	casa,
~.	~.	y
De	De	me
todo	to	fui
lo	lo	para
que	que	otra,
fregamos	fregamos	pero
~.	~.	tuve
Este	Este	a
cualquiera	cualquiera	la
~…	~…	ira
Es	Es	igual
igual	igual	por
ahora	ahora	tenia
andar	andá	que
con	con	fregar
~,	~,	igual,
con	con	no
la	la	había
lambusona	lambusona	la
~,	~,	fregona
como	como	ni
yo	yo	había
le	le	lavadoras,
digo	digo	ni
~,	~,	había
la	la	nada
fregona	fregona	de
y	y	nada,
lavando	lavando	ni
la	la	ellos
casa	casa	las
que	que	tenía
antes	antes	a
[PS]	[PS]	todos
de	de	los
rodillas	rodillas	ricos
~.	~.	que
Pero	Pero	era,
estábamos	estábamos	si
pidiendo	pidiendo	esto
perdón	perdón	le
siempre	siempre	está
~.	~.	a
[RISA]	[RISA]	los
Con	Con	26
el	el	años
agua	agua	que
más	más	me
fría	fría	casé,
que	que	fregando
la	la	como
nieve	nieve	una
~.	~.	negra,
Y	Y	así
en	en	que
el	el	ahora
invierno	invierno	le
~,	~,	digo
métete	métete	yo
allá	allá	a
las	las	mi
manos	manos	hijo,
~,	~,	ustedes
en	en	sabéis
ese	ese	los
agua	agua	que
tan	tan	ahora
fría	fría	trabajas,
~,	~,	en
y	y	los
ponte	ponte	hombres
a	a	trabajan
lavar	lavá	ahora
suelos	suelos	como
~.	~.	antes,
Ocho	Ocho	para
años	años	la
estuve	estuve	brana
así	así	tierra,
~.	~.	los
Hasta	Hasta	trastores,
que	que	para
