estandar	dialectal	whisper
Pa	Pa	para
que	que	que
se	se	se
cuaje	cuaje	encuaje
y	y	y
haga	haga	llevamos
~…	~…	para
~,	~,	que
vamos	vamos	se
pa	pa	espese
que	que	y
se	se	luego
espese	espese	se
[HS:E	[HS:E	chá
		[Asent]			[Asent]	en
~.	~.	un
		]			]	cajón
y	y	tito
luego	luego	y
se	se	les
echa	echa	tiene
en	en	suda
un	un	a
cajoncito	cajoncito	otro
[HS:E	[HS:E	día,
		[Asent]			[Asent]	luego
~.	~.	los
		]			]	corta
y	y	los
lo	lo	canteros
tienes	tienes	y
al	al
otro	otro
día	día
y	y
luego	luego
los	los
cortas	cortas
los	los
canteros	canteros
y	y
ya	ya
está	está
~.	~.
