estandar	dialectal	whisper
En	En	le
la	la	faites
garganta	garganta	por
~,	~,	que
a	a	SCOTTSMきた
lo	lo	Ruth
mejó	mejó	en
salen	salen	de
~…	~…	psychological
O	O	no
un	un	es
labio	labio	muy
que	que	fuerte
es	es	pero
más	más	se
largo	largo	que
que	que	de
otro	otro	parte
~.	~.	neurés,
Hombre	Hombre	no翕
~,	~,	o
no	no	sea
es	es	la
mu	mu	ágrida
fru-	fru-	Mercedes
~…	~…	da
~,	~,	Antonio
frecuente	frecuente	los
pero	pero	HenriTV
~,	~,	los
en	en	80
la	la	es
parideras	parieras	por
de	de	deporte
muchas	muchas	de
~,	~,	Estados
pues	pues	Unidos
siempre	siempre	c
alguno	alguno	days
~…	~…
falla	falla
~.	~.
O	O
sale	sale
liao	liao
en	en
la	la
bolsa	bolsa
y	y
s'ahoga	s'ahoga
~.	~.
[A-Pau:	[A-Pau:
		Sí			Sí
~,	~,
de	de
vez	vez
en	en
cuando	cuando
~,	~,
se	se
muere	muere
alguno	alguno
		]			]
~.	~.
Los	Los
calostros	calostros
son	son
mu	mu
fuertes	fuertes
y	y
algunos	algunos
no	no
los	los
reciben	reciben
bien	bien
~,	~,
entonces	entonces
le	le
~…	~…
~,	~,
le	le
entra	entra
correncia	correncia
y	y
se	se
muere	muere
~;	~;
siempre	siempre
se	se
muere	muere
alguno	alguno
~.	~.
