estandar	dialectal	whisper
Pues	Pues	Pues,
~,	~,	bueno,
hombre	hombre	la
~,	~,	voz
lavabos	lavabos	había
~.	~.	unas
Había	Había	palanganas,
unas	unas	unos
palanganas	palanganas	palanganos
~,	~,	y
unas	unas	te
palanganas	palanganas	la
y	y	garras
te	te	allí.
lavabas	lavabas	Te
allí	allí	lo
~.	~.	has
[HS:E1	[HS:E1	por
		Ah			Ah	todo
~.	~.	lo
		]			]	que
Te	Te	podía,
lavabas	lavabas	ya
por	por	está.
to	to	Te
lo	lo	reese
que	que	de
podías	podías	ducharse.
y	y
ya	ya
está	está
~,	~,
[RISAS]	[RISAS]
pero	pero
eso	eso
de	de
ducharse	ducharse
~…	~…
~,	~,
bueno	bueno
~.	~.
[RISAS]	[RISAS]
