estandar	dialectal	whisper
Tuve	Tuve
una	una
en	en
Madrí	Madrí
y	y
~…	~…
en	en
~|	~|
de	de
Valladolí	Valladolí
~,	~,
que	que
era	era
ella	ella
de	de
Valladolí	Valladolí
~,	~,
y	y
~…	~…
Sí	Sí
~,	~,
estuve	estuve
un	un
tiempo	tiempo
con	con
ella	ella
~,	~,
pero	pero
bueno	bueno
~.	~.
[PS]	[PS]
Nada	Nada
~,	~,
[HS:E1	[HS:E1
		[A-PIn:			[A-PIn:
		Sí			Sí
~.	~.
		]			]
		]			]
aquí	aquí
ya	ya
más	más
nadie	nadie
más	más
~,	~,
no	no
hay	hay
nadie	nadie
más	más
~,	~,
[A-Inn]	[A-Inn]
que	que
no	no
~…	~…
