estandar	dialectal	whisper
en	en	capilladas
Capellades	Capellades	todos
~,	~,	los
to-	to-	mundos
~,	~,	y
to-	to-	bien
~,	~,	capilladas,
todo	todo	hemos
el	el	quedado,
mundo	mundo	quedamos
se	se	aquí
iba	iba	4-5,
en	en	nomás,
Capellades	Capellades	y
~.	~.	los
Hemos	Hemos	4-5
quedao	quedao	que
~|	~|	quedamos
quedamos	quedamos	nos
aquí	aquí	compramos
cuatro	cuatro	tractores
o	o	y
cinco	cinco	coger
~,	~,	más
no	no	terreno
más	más	y
~.	~.	más
Y	Y	tierra,
los	los	más
cuatro	cuatro	tierra,
o	o	porque
cinco	cinco	antes
que	que	con
quedamos	quedamos	un
nos	nos	mulo
compramos	compramos	la
tractores	tractores	habrá
y	y	un
~,	~,	trozo
y	y	como
~…	~…	estos
venga	venga	terrenos
a	a	de
coger	coger	aquí,
más	más	nomás,
terreno	terreno	pero
~,	~,	ahora
y	y	con
ma-	ma-	estas
~,	~,	veces
más	más	se
tierra	tierra	la
y	y	habrá
más	más	mucho
tierra	tierra
~,	~,
porque	porque
antes	antes
con	con
un	un
mulo	mulo
[OTRAS-EM]	[OTRAS-EM]
labrabas	labrabas
un	un
trozo	trozo
como	como
estos	estos
terrenos	terrenos
de	de
aquí	aquí
~,	~,
y	y
no	no
más	más
~;	~;
pero	pero
ahora	ahora
con	con
estas	estas
bestias	bestias
se	se
labra	labra
mucho	mucho
trozo	trozo
~,	~,
eh	eh
~.	~.
