estandar	dialectal	whisper
Pero	Pero	pero
antes	antes	antes
los	los	los
pobres	pobres	pobres
~,	~,	que
que	que	no
no	no	tenían
tenían	tenían	nada,
nada	nada	pues
~,	~,	cuando
pues	pues	ya
cuando	cuando	era
ya	ya	mayores
eran	eran	les
mayores	mayores	tocaba
~,	~,	coger
les	les	una
tocaba	tocaba	fortilla
coger	coger	y
una	una	la
alforjilla	alforjilla	pediera
e	e	llamar
ir	ir	a
a	a	las
pedir	pedir	puertas
~,	~,	una
a	a	limosa,
llamar	llamar	estaba
a	a	en
las	las	un
puertas	puertas	cachopano,
una	una	una
limosna	limosna	perra
~.	~.	gorda
Y	Y	o
les	les	un
daban	daban	brillarlo
un	un	y
cacho	cacho	no,
pan	pan	hipilismo,
o	o	muy眼omo,
una	una	espeno
perra	perra	está,
gorda	gorda	en
o	o	laidy
un	un	un
rial	rial	kanske
y	y	apasado
no	no	muy
exceder	exceder	llodido
~,	~,
¿~	¿~
no	no
~?	~?
~,	~,
mucho	mucho
más	más
no	no
~.	~.
Pero	Pero
era	era
antes	antes
~,	~,
hace	hace
muchos	muchos
años	años
~.	~.
