estandar	dialectal	whisper
Sí	Sí	Yo
~,	~,	no
sí	sí	puedo
 	 	tirarte.
 	 	Si
 	 	me
 	 	ya
 	 	varió
 	 	para
 	 	una
 	 	curated".
 	 	Ya
 	 	had
 	 	gitu,
 	 	no?
 	 	Hoy
 	 	te
 	 	loגםas.
 	 	Porwegido
 	 	tendrían
 	 	que
 	 	vayan
 	 	y
 	 	vayan
 	 	alibile
 	 	về
 	 	ese
 	 	rampo.
 	 	No
 	 	Oracle
 	 	no
 	 	has
 	 	suldoor.
 	 	Los
 	 	videos
 	 	seguida
 	 	casi
 	 	estamos
 	 	observando
 	 	el
 	 	sol.
 	 	Des
 	 	example
 	 	destina
 	 	de
 	 	35
 	 	bala
 	 	en
 	 	la
 	 	ciudad.
