estandar	dialectal	whisper
Unos	Unos	un
hierros	hierros	ojero
que	que	que
habían	habían	había...
~.	~.	¿qué
Espérate	Espérate	estás
~.	~.	hablando?
[HCruz:	[HCruz:	En
		¿~			¿~	las
Qué	Qué	milanas
estás	estás	era,
hablando	hablando	es
~,	~,	como
		este
Anonimizado	Anonimizado	trozo
		pero
~?	~?	de
		]			]	hierro
[OTRAS-EM]	[OTRAS-EM]	y
Las	Las	los
milanas	milanas	birotes
era	era	así
~,	~,	para
es	es	dentro,
como	como	para
este	este	que
trozo	trozo	no
~,	~,	se
pero	pero	salieran
de	de	las
hierro	hierro	cosas
y	y	afuera
los	los	y
virotes	virotes	después
así	así	se
~,	~,	le
pa	pa	llava
adentro	adentro	la
~,	~,	harina
pa	pa	y
que	que	se
no	no	metían
se	se	dentro
salieran	salieran	de
las	las	los
cosas	cosas	mafos,
pa	pa	pero
afuera	afuera	cuando
~.	~.	los
[HS:E1	[HS:E1	mafos
		[Asent]			[Asent]	estaba
~.	~.	ya
		]			]	frío,
Y	Y	porque
después	después	si
se	se	no
le	le	se
echaba	echaba	pasaba,
la	la	el
harina	harina	ojo
y	y	se
se	se	caldeaba
metían	metían	palpancia,
dentro	dentro	más
del	del	avalcia,
horno	horno	así
~.	~.	al
Pero	Pero	mafos,
cuando	cuando	se
el	el	hacía
horno	horno	los
estaba	estaba	matecaos
ya	ya	que
frío	frío	llava
porque	porque	más
si	si	fuego
no	no	y
se	se	después
pasaba	pasaba	cuando
~.	~.	los
El	El	mafos
horno	horno	estaba
se	se	ya
caldeaba	caldeaba	frío,
pa'l	pa'l	es
pan	pan	que
~,	~,	se
se	se	metían
amasaba	amasaba	los
el	el	mismos,
~,	~,	pero
se	se	se
hacía	hacía	hace
el	el	todo
pan	pan	el
~,	~,	matecao,
se	se	así
hacían	hacían	a
los	los	más
mantecados	mantecaos	fando
~,	~,	la
que	que	harina
llevaba	llevaba	y
más	más	la
fuego	fuego
~,	~,
y	y
después	después
cuando	cuando
el	el
horno	horno
estaba	estaba
ya	ya
frío	frión
es	es
que	que
se	se
metían	metían
los	los
mismos	mismos
~.	~.
Pero	Pero
se	se
hace	hace
todo	todo
~,	~,
el	el
~,	~,
el	el
mantecado	mantecao
se	se
hacía	hacía
amasando	amasando
la	la
harina	harina
y	y
la	la
~,	~,
y	y
la	la
manteca	manteca
~.	~.
