estandar	dialectal	whisper
|T10|	|T10|	y
Pero	Pero	además
~,	~,	que
y	y	antes
además	aemás	me
que	que	cae,
antes	antes	pues
~,	~,	si
me	me	vayan
cago	cago	a
en	en	los
diez	diez	por
~,	~,	aquí
ibas	ibas	que
áhi	áhi	había
a	a	en
~…	~…	mis
a	a	tiempos,
los	los	me
pueblos	pueblos	cae,
por	por	pues
aquí	aquí	dice
que	que	las
había	había	chicas,
eso	eso	para
en	en	cuando
mis	mis	era
tiempos	tiempos	de
~…	~…	noche
me	me	ahí
cago	cago	van
en	en	a
diez	diez	casa,
~,	~,	porque
y	y	si
las	las	no
~,	~,	el
y	y	cura
las	las	me
chicas	chicas	cae,
~,	~,	pues
pa	pa	ahí
cuando	cuando	las
era	era	tendría
de	de	así,
noche	noche	antes
~,	~,	mandamos
ya	ya	a
iban	iban	las
a	a	curas
casa	casa	en
~,	~,	todas
porque	porque	las
si	si	avalas.
no	no	Sí,
el	el	sí,
cura	cura	sí,
~,	~,	sí,
me	me	aquí,
cago	cago	cuando
en	en	yo
diez	diez	tenía
~,	~,	20
las	las	en
tenía	tenía	30
así	así	años,
~.	~.	o
[HS:E2	[HS:E2	15,
		[OTRAS-EM]			[OTRAS-EM]	aquí
		]			]	todo
Antes	Antes	la
mandaban	mandaban	noche
los	los	había
curas	curas	15
en	en	o
todas	to	20
las	las	jóvenes
chavalas	chavalas	en
~.	~.	el
[HS:E1	[HS:E1	pueblo,
		¿~			¿~	pues
Sí	Sí	si
~?	~?	van
		]			]	a
Sí	Sí	alegría
~,	~,	el
sí	sí	baileo,
~,	~,	pero
sí	sí	para
~,	~,	cuando
sí	sí	era
~,	~,	de
aquí	aquí	noche
~…	~…	a
cuando	cuando	casa,
yo	yo	pues
tenía	tenía	si
veinte	veinte	van
o	o	a
treinta	treinta	alegría
años	años	el
~,	~,
o	o
quince	quince
~,	~,
aquí	aquí
todas	to
las	las
~…	~…
si	si
había	había
quince	quince
o	o
veinte	veinte
jóvenes	jóvenes
en	en
el	el
pueblo	pueblo
~,	~,
pues	pues
iban	iban
a	a
Alegría	Alegría
al	al
baile	baile
~,	~,
o	o
a	a
un	un
baile	baile
~,	~,
pero	pero
pa	pa
cuando	cuando
era	era
de	de
noche	noche
~,	~,
a	a
casa	casa
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
O	O
sea	sea
~…	~…
