estandar	dialectal	whisper
Y	Y	Y
~,	~,	igual
y	y	con
~…	~…	ella,
igual	igual	vamos
~,	~,	también.
conejos	conejos	Si
~,	~,	a
también	también	alguien
~.	~.	lo
Sí	Sí	tiene,
~,	~,	sí,
ahora	ahora	sí.
[HS:E2	[HS:E2	Pero
		¿~			¿~	a
Pero	Pero	marco,
criaba	criaba	cuando
~?	~?	echaba,
		]			]	a
hay	hay	ver
quién	quién	los
lo	lo	que
tiene	tiene	aparean
~,	~,	la
sí	sí	conéja,
~,	~,	decíamos.
sí	sí	A
~.	~.	ver,
Era	Era	la
[HS:E1	[HS:E1	hay
		Pero			Pero	que
a	a	sacar
mano	mano	conéjitos
~,	~,	que
o	o	quienes,
sea	sea	sí.
~…	~…	Yo
		]			]	voy
famoso	famoso	a
~,	~,
cuando	cuando
echaban	echaban
~.	~.
«~	«~
A	A
ver	ver
los	los
que	que
ha	ha
parido	parido
la	la
coneja	coneja
~»	~»
~,	~,
decíamos	decíamos
~.	~.
~¡~	~¡~
Hala	Hala
~!	~!
Y	Y
eh	eh
~,	~,
eh	eh
~,	~,
eh	eh
~,	~,
eh	eh
[OTRAS-EM]	[OTRAS-EM]
[A-Inn]	[A-Inn]
en	en
sacar	sacar
conejitos	conejitos
pequeños	pequeños
y	y
~,	~,
igual	igual
~…	~…
