estandar	dialectal	whisper
Después	Después	La
del	del	seminaria,
seminario	seminario	pero
~.	~.	ya
Luego	Luego	saben,
lo	lo	ni
dejaban	dejaban	se
y	y	competían
se	se	en
convertían	convertían	profesores,
en	en	no
profesores	profesores	en
o	o	otra
en	en	cosa.
otra	otra	Pero
cosa	cosa	aquí
~.	~.	hemos
Pero	Pero	decidido
aquí	aquí	que
~,	~,	había
lo	lo	sus
de	de	curades,
decir	decir	y
«~	«~	ya
yo	yo	querías
quería	quería
ser	ser
cura	cura
~»	~»
~,	~,
es	es
decir	decir
«~	«~
yo	yo
quería	quería
estudiar	estudiar
~»	~»
~.	~.
