estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	sí,
~,	~,	el
sí	sí	aldea
eh	eh	con
en	en	el
la	la	objeto
aldea	aldea	de
con	con	que
el	el	si
objeto	objeto	tú
de	de	tienes
si	si	un
tú	tú	aldea
tienes	tienes	y
una	una	tienes
aldea	aldea	un
y	y	nostarrenos
tienes	tienes	y
unos	unos	si
terrenos	terrenos	tienes
y	y	cuatro
si	si	esto,
tienes	tienes	si
cuatro	cuatro	si
hijos	hijos	vos
y	y	da
si	si	parcelar
vas	vas	aquellos
a	a	ya
parcelar	parcelar	quedan
aquello	aquello	cuatro
se	se	y
queda	queda	luego
en	en	la
cuatro	cuatro	segunda
y	y	generación
luego	luego	termina
[OTRAS-EM]	[OTRAS-EM]	en
la	la	parcelitas,
segunda	segunda	¿no?
generación	generación	Entonces,
eh	eh	en
termina	termina	las
en	en	aldeas,
parcelitas	parcelitas	el
~,	~,	hijo
¿~	¿~	mayor
no	no	es
~?	~?	que
Entonces	Entonces	queda
pues	pues	con
en	en	los
~,	~,	demás,
en	en	los
las	las	demás
aldeas	aldeas	hijos,
el	el	los
hijo	hijo	padres
mayor	mayor	les
es	es	han
el	el	ayudado
que	que	en
~,	~,	lo
el	el	que
que	que	han
~…	~…	podido,
~,	~,	pero
el	el	siempre
que	que	tiene
queda	queda	que
con	con	buscarse
~…	~…	en
~,	~,	la
¿~	¿~	vida
eh	eh	y
~?	~?	el
Y	Y	que
a	a	queda
los	los	siempre
demás	demás	con
~,	~,	todo,
a	a	¿no?
los	los	Tiene
demás	demás	que
hijos	hijos	ser
pues	pues	chico,
los	los	que
padres	padres	chico
les	les	es
han	han	el
ayudao	ayudao	que
en	en	se
lo	lo	queda
que	que	siempre
han	han
podido	podido
pero	pero
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
siempre	siempre
tiene	tiene
que	que
buscarse	buscarse
la	la
vida	vida
y	y
el	el
que	que
queda	queda
allí	allí
queda	queda
siempre	siempre
con	con
~,	~,
con	con
todo	todo
~,	~,
¿~	¿~
no	no
~?	~?
[A-Crt]	[A-Crt]
Tiene	Tiene
que	que
ser	ser
chico	chico
~,	~,
el	el
chico	chico
es	es
el	el
que	que
se	se
queda	queda
siempre	siempre
~.	~.
