estandar	dialectal	whisper
éramos	éramos	y
y	y	cinco
cinco	cinco	chicas,
chicas	chicas	la
~.	~.	mayor
[HS:E1	[HS:E1	está
		[Asent]			[Asent]	en
~.	~.	vitoria,
		]			]	si
La	La	el
mayor	mayor	suelo
está	está	de
en	en	estar
Vitoria	Vitoria	aquí
~,	~,	bastante,
que	que	pero
suele	suele	ya
estar	estar	es,
aquí	aquí	ya
bastante	bastante	es
pero	pero	silbomestra,
ya	ya	luego
es	es	la
~…	~…	segunda
Ha	Ha	que,
sido	sido	bueno,
maestra	maestra	ahí
~.	~.	vivía
Luego	Luego	y
la	la	abajo
segunda	segunda	en
que	que	una
~,	~,	casa,
bueno	bueno	no
~,	~,	de
ahí	ahí	la
vivía	vivía	casera,
~,	~,	la
ahí	ahí	otra,
abajo	abajo	si
en	en	la
la	la	siguiente
casa	casa	está
~,	~,	enferma
no	no	en
era	era	la
caserío	caserío	presidencia
~.	~.	del
Luego	Luego	chaleco,
la	la	otra
otra	otra	que
~,	~,	tengo
[OTRAS-EM]	[OTRAS-EM]	la,
sí	sí	otra
~,	~,	que
la	la	tengo
siguiente	siguiente	en
~,	~,	híbaro,
está	está	que
enferma	enferma	ha
en	en	sido
~,	~,	también
en	en	maestra
una	una	y
residencia	residencia	luego
de	de	otro
Solemo	Solemo	hermano
~.	~.	que
Otra	Otra	tuven,
que	que	era,
tengo	tengo	esto,
~,	~,	cura
la	la	y
otra	otra	se
que	que	murió
tengo	tengo	hace
en	en	un
Eibar	Eibar	año
~,	~,	así,
que	que	estaba
ha	ha	en
sido	sido	Los
también	también	Angeles,
maestra	maestra	en
~,	~,	California
y	y	y
luego	luego	siempreck,
otro	otro	puerto,
hermano	hermano	me
que	que	dijo
tuve	tuve	cuando
en	en	sabes
~…	~…	a
era	era	minha
~,	~,	visitada
esto	esto	pero
~,	~,	no
cura	cura	inviting谎eем,
y	y	vamos
se	se
murió	murió
hace	hace
un	un
año	año
o	o
así	así
~.	~.
Estaba	Estaba
en	en
Los_Ángeles	Los_Ángeles
~,	~,
en	en
California	California
y	y
siempre	siempre
me	me
decía	decía
~:	~:
«~	«~
¿~	¿~
Cuándo	Cuándo
vas	vas
a	a
venir	venir
a	a
visitar	visitar
~?	~?
~»	~»
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[RISA]	[RISA]
Pero	Pero
no	no
~,	~,
yo	yo
no	no
venía	venía
[HS:E1	[HS:E1
		No			No
venía	venía
~.	~.
Vaya	Vaya
~,	~,
hombre	hombre
~.	~.
		]			]
y	y
se	se
murió	murió
sí	sí
~,	~,
[HS:E	[HS:E
		¿~			¿~
Se	Se
murió	murió
~?	~?
		]			]
el	el
hombre	hombre
hace	hace
~…	~…
