estandar	dialectal	whisper
El	El	El
queso	queso	que
~…	~…	su...
bueno	bueno	bueno,
~,	~,	que
el	el	suya
queso	queso	digo,
ya	ya	tenían...
digo	digo	había
~.	~.	sido
Tenían	Tenían	cocido,
~…	~…	ya
había	había	había
el	el	de
cocido	cocido	su
y	y	que...
habían	habían	que
de	de	lo
~,	~,	que
de	de	hago
eso	eso	decir,
que	que	desde
acabo	acabo	que
de	de	echaban
decir	decir	el
~,	~,	paño
de	de	y
~,	~,	estaba
de	de	después
~…	~…	de
echaban	echaban	colgado
el	el	hasta
paño	paño	que
y	y	iba
estaba	taba	secando,
después	después	que
ahí	ahí	se
colgado	colgao	quedaba
hasta	hasta	se
que	que
iba	iba
secando	secando
~,	~,
que	que
se	se
~…	~…
[HS:E4	[HS:E4
		Y			Y
lo	lo
que	que
~,	~,
		]			]
quedaba	quedaba
sin	sin
líquido	líquido
~.	~.
