estandar	dialectal	whisper
¿~	¿~	Ah,
A	A	si,
segar	segar	nadie
y	y	soy,
eso	eso	no,
~?	~?	aquí
No	No	hay
~.	~.	adiós
Aquí	Aquí	y
había	había	cagores,
segadores	segaores	aquí
~.	~.	hay
Aquí	Aquí	hombres
había	había	que
hombres	hombres	si
que	que	van
~,	~,	cada
que	que	uno
segaban	segaban	de
cada	cada	los
uno	uno	azudos,
lo	lo	buscar
suyo	suyo	a
~,	~,	los
buscaban	buscaban	que
a	a	no
los	los	tenían
que	que	sembrao
no	no	y
tenían	tenían	eso
sembrao	sembrao
~,	~,
y	y
eso	eso
hacía	hacía
bien	bien
~.	~.
