estandar	dialectal	whisper
Pues	Pues	Pues
~,	~,	cuando
cuando	cuando	me
me	me	casé
casé	casé	o
yo	yo	serían
~,	~,	las
serían	serían	9
las	las	o
nueve	nueve	las
o	o	10
las	las	de
diez	diez	la
de	de	mañana,
la	la	pero
mañana	mañana	diantes
~.	~.	a
Pero	Pero	lo
de	de	mejor
antes	antes	se
~,	~,	casaban
a	a	a
lo	lo	las
mejor	mejor	6
~,	~,	o
se	se	las
casaban	casaban	7
a	a	de
~,	~,	la
a	a	mañana
las	las	y
seis	seis	en
o	o	el
las	las	borreguero
siete	siete	que
de	de	decía
la	la	en
mañana	mañana	la
y	y	vía
en	en	vieja
el	el	que
borreguero	borreguero	iba
que	que	a
decían	decían	caratalluz,
~,	~,	pues
en	en	en
la	la	esas
vía	vía	ibanllalos
vieja	vieja
que	que
va	va
a	a
Calatayud	Calatayud
~,	~,
pues	pues
en	en
esa	esa
se	se
iban	iban
ya	ya
los	los
novios	novios
~.	~.
