estandar	dialectal	whisper
¿~	¿~	Le
Le	Le	enseñaron
enseñaron	enseñaron	a
a	a	leer
leer	leer	y
y	y	escribir.
escribir	escribir	Hombre,
 	 	claro.
 	 	Estoy
 	 	hablando
 	 	que
 	 	aquí
 	 	vi
 	 	unos
 	 	cuantos
 	 	años
 	 	de
 	 	aquí
 	 	hasta
 	 	los
 	 	10-11
 	 	años.
 	 	Bien,
 	 	ya
 	 	salí
 	 	de
 	 	aquí.
 	 	Antes
 	 	de
 	 	muy
 	 	importante,
 	 	se
 	 	ver
 	 	dividir,
 	 	sumar,
 	 	restar
 	 	y
 	 	la
 	 	regla
 	 	de
 	 	tres.
 	 	Esto
 	 	lo
 	 	se
 	 	vien
 	 	todos
 	 	perfectos
 	 	todos
 	 	los
 	 	alumnos,
 	 	todos,
 	 	al
 	 	10-12
 	 	años.
 	 	Luego
 	 	me
 	 	fui
 	 	San
 	 	Smoni,
 	 	tres,
 	 	cuatro
 	 	años
 	 	más,
 	 	allí
 	 	me
 	 	impolegué
 	 	más
 	 	los
 	 	estudios.
 	 	Pero
 	 	no
 	 	para
 	 	llegar
 	 	a
 	 	ser
 	 	un
 	 	asigno
 	 	como
 	 	soy
 	 	sus
 	 	otros,
 	 	esto
 	 	no.
 	 	Pero
 	 	sí
 	 	que
 	 	ya
 	 	de
 	 	San
 	 	Smoni
 	 	se
 	 	llamaba
 	 	comercio,
 	 	San
 	 	Smoni.
 	 	Me
 	 	acuerdo
 	 	que
 	 	se
 	 	llamaba
 	 	comercio
 	 	y
 	 	había
 	 	otros
 	 	cosas.
 	 	Y
 	 	cuando
 	 	salí
 	 	de
 	 	allí,
 	 	se
 	 	dié
 	 	con
 	 	un
 	 	comercio
 	 	y
 	 	era
 	 	ya
 	 	una
 	 	cosa
 	 	muy
 	 	elevada.
 	 	Bueno,
 	 	¿qué
 	 	me
 	 	pasó
 	 	más?
 	 	Ya
 	 	me
 	 	acuerdo,
 	 	me
 	 	pasaron
 	 	tantas
