estandar	dialectal	whisper
Hace	Hace	hasta
la	la	laars
función	función	y
del	del	tortilla
santo	santo	prope
~,	~,	professores
porque	porque	despues
es	es	no
~,	~,	analytical
es	es
~,	~,
[HS:I3	[HS:I3
		~¡~			~¡~
Y	Y
de	de
san	san
Isidro	Isidro
~!	~!
		]			]
es	es
ya	ya
costumbre	costumbre
~.	~.
Lo	Lo
de	de
san	san
Isidro	Isidro
es	es
la	la
hermandad	hermandad
~,	~,
[HS:I3	[HS:I3
		Bueno			Bueno
~,	~,
pero	pero
él	él
la	la
~…	~…
		]			]
es	es
los	los
labradores	labradores
~,	~,
san	san
Isidro_Labrador	Isidro_Labrador
~.	~.
Eso	Eso
hacen	hacen
~…	~…
