estandar	dialectal	whisper
Si	Si	¿Por
no	no	qué
se	se	te
pone	pone	he
la	la	gasto
carne	carne	la
mu	mu	sangre?
[A-Inn]	[A-Inn]	Si
~.	~.	no,
Y	Y	suponga
ya	ya	la
~,	~,	lengua.
cuando	cuando	Y
se	se	cuando
vacía	vacía	se
y	y	vacía,
has	has	había
retirado	retirao	ganado
toda	to	la
la	la	sangre
sangre	sangre	a
~,	~,	todo
entonces	entón	su
se	se	sueño
desuella	suella	y
y	y	se
se	se	me
deja	deja	dejaba
que	que	su
se	se	seguida,
seque	seque	sore,
~,	~,	a
s'oree	s'oree	favor
pa	pa	de
~…	~…	parte
~,	~,	de
pa	pa	la
podé	podé	gana,
partir	partir	si
la	la	nos
carne	carne	pataba
~.	~.	el
Si	Si	taitzalado,
no	no	no
~,	~,	por
la	la	parte
carne	carne	de
está	está	la
hecha	hecha	bolotillo
baba	baba	y
~,	~,	no
no	no	había
puedes	puedes	taberado,
partirla	partila	de
con	con	una
la	la	interpretación
cuchilla	cuchilla	parte
y	y	de
~,	~,	la
cuando	cuando
ya	ya
está	está
oreado	oreao
~,	~,
entonces	entonces
se	se
parte	parte
las	las
costillas	costillas
y	y
a	a
comerla	comela
~.	~.
