estandar	dialectal	whisper
Sí	Sí	sin
~,	~,	darles
para	para	mal
irme	irme	trabajo
a	a	si
trabajar	trabajar	a
~.	~.	la
[HS:E2	[HS:E2	que
		[Asent]			[Asent]	no
~.	~.	digo
		]			]	shooting
Sí	Sí	es
~,	~,	un
la	la	gran
que	que	karb
yo	yo	City
tenía	tenía	y
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	ad
cuando	cuando	schaut
me	me	que
vine	vine	la
~,	~,	muerteас
si	si	swinging
la	la	Yeah,
hubiera	hubiea	ha,
dejao	dejao	ha,
sola	sola
~,	~,
se	se
iba	iba
ella	ella
sola	sola
a	a
~…	~…
[RISAS]	[RISAS]
[V-Sml]	[V-Sml]
