estandar	dialectal	whisper
Pues	Pues	Pasego
según	según	un
~,	~,	antes
antes	antes	para
pagaban	pagaban	grabar
un	un	un
precio	precio	pésigo,
~,	~,	cada
cada	cada	vez
vez	vez	para
va	va	que
con	con	la
la	la	cosa
cosa	cosa	me
más	más	abanza
avanzada	avanzá	y
~,	~,	ya
ya	ya	para
va	va	por
por	por	un...
un	un	un
~,	~,	jodal
un	un	por
jornal	jornal	6.000
por	por	peseitas
seis_mil	seis_mil	y
pesetas	pesetas	ya
Y	Y	te
ante	ante	puedo
pues	pues	ganar
ganabas	ganabas	5
cinco	cinco	duros
duros	duros	12
~,	~,	peseitas,
doce	doce	3
pesetas	pesetas	duros
~,	~,	20
tres	tres	peseitas
duros	duros	es
~,	~,	lo
veinte	veinte	que
pesetas	pesetas	hay
~.	~.	nos
Eso	Eso	vemos
es	es
lo	lo
que	que
~,	~,
lo	lo
que	que
ibas	ibas
ganando	ganando
~.	~.
