estandar	dialectal	whisper
Postres	Postres	Otra
antes	antes	gente,
unos	unos	uno
higos	higos	sigo,
tunos	tunos	uno,
~,	~,	tuta
frutas	frutas	de
de	de	esa
esas	esas	del
del	del	campo,
campo	campo	si
~,	~,	había
si	si	lo
había	había	que
~,	~,	es.
lo	lo	No
que	que	es
~…	~…	otra
Así	Así	cosa,
~,	~,	no.
otra	otra	Uno
cosa	cosa	comía
~,	~,	y
no	no	daba
~…	~…	las
[HS:E1	[HS:E1	puertas
		[Asent]			[Asent]	a
~.	~.	los
		]			]	uno,
Uno	Uno	se
comía	comía	echaban
y	y	los
iba	iba	cuantos,
a	a	o
las	las	a
puertas	puertas	los
los	los	sigos,
tunos	tunos	se
~,	~,	tomaron
se	se	a
echaba	echaba	un
unos	unos	hígul,
cuantos	cuantos	freco,
~,	~,	o
o	o	te
a	a	fuera
los	los	con
higos	higos	un
~,	~,	racismo
se	se	de
toma	toma	uva,
luego	luego	esa
un	un	era
higo	higo	el
~,	~,	pote,
fresco	fresco	lo
o	o	pote
lo	lo	era
que	que	esa
fuera	fuera
~.	~.
O	O
un	un
racimo	racimo
de	de
uvas	uvas
~.	~.
Esa	Esa
era	era
el	el
postre	postre
~.	~.
Los	Los
postres	postres
era	era
esa	esa
fruta	fruta
~.	~.
