estandar	dialectal	whisper
¿~	¿~	La
La	La	procesión
procesión	procesión	acaba
~?	~?	en
Pues	Pues	el
sacaban	sacaban	Cristo
el	el	y
Cristo	Cristo	luego
~.	~.	después
Y	Y	se
luego	luego	acabe
después	después	cuando
se	se	hay
~,	~,	reogativas
o	o	en
sea	sea	Villarri,
~,	~,	que
cuando	cuando	el
hay	hay	Cristo
reogativas	reogativas	había
en	en	que
Villarrín	Villarrín	ir
~,	~,	ahora,
pues	pues	no
aquel	aquel	sé
Cristo	Cristo	si
va	va	se
~|	~|	ha
había	había	llevado
que	que	esto,
ir	ir	a
~,	~,	siete
ahora	ahora	pueblos,
yo	yo	a
no	no	la
sé	sé	reogativa
si	si	cuando
seguirá	seguirá	no
eso	eso	es
~.	~.	nueve,
Siete	Siete	para
pueblos	pueblos	que
van	van	nueva
~.	~.	o
Siete	Siete	lo
pueblos	pueblos	que
a	a	sea,
reogativa	reogativa	se
~,	~,	ha
cuando	cuando	llevado
no	no	a
llueve	llueve	la
~,	~,	procesión
pa	pa	y
que	que	ese
llueva	llueva	Cristo
~,	~,	nos
o	o	sale
lo	lo	más
que	que	solo
sea	sea	para
~,	~,	reogativas,
[HS:I2	[HS:I2	que
		[A-PIn:			[A-PIn:	es
		Sale			Sale
		]			]
en	en
rogativa	rogativa
~,	~,
en	en
procesión	procesión
~,	~,
como	como
si	si
dijéramos	dijéramos
~.	~.
		]			]
pues	pues
iban	iban
siete	siete
pueblos	pueblos
~.	~.
Claro	Claro
~.	~.
Y	Y
ese	ese
Cristo	Cristo
no	no
sale	sale
más	más
~,	~,
solo	solo
~,	~,
solo	solo
por	por
las	las
reogativas	reogativas
~.	~.
