estandar	dialectal	whisper
En	En	en
Laviana	Laviana	la
~,	~,	piana,
en	en	en
la	la	la
plaza	plaza	plaza,
~.	~.	en
Allí	Allí	día
había	había	había,
pues	pues	pues
~,	~,	ahí,
hay	hay	todavía,
tovía	tovía	pero
~,	~,	ahora
pero	pero	hay,
ahora	ahora	no
ya	ya	hay
hay	hay	tanto
~|	~|	género
no	no	porque
hay	hay	ahora
tanto	tanto	la
género	género	ropa
~,	~,	como
porque	porque	bien,
ahora	ahora	ya
la	la	sí
ropa	ropa	todo
como	como	hecho,
viene	viene	pero
ya	ya	todavía
así	así	el
todo	todo	que
hecho	hecho	quiera
~,	~,	hacerlo
pues	pues	es
~,	~,	que
pero	pero	ahí
tovía	tovía	salga
el	el	el
que	que	nuevo
quiera	quiera	entr
hacerlo	hacerlo
él	él
~,	~,
compra	compra
género	género
y	y
[A-Inn]	[A-Inn]
casa	casa
~.	~.
