estandar	dialectal	whisper
Limpiarlo	Limpiarlo	con
con	con	el
eso	eso	limpiarlo
~,	~,	con
con	con	eso,
ese	ese	con
~…	~…	esas
esa	esa	copas
escoba	escoba	que
que	que	hacían
hacían	hacían	la
y	y	barbilla,
la	la	y
barrías	barrías	ponías
y	y	que
ponías	ponías	decían
~,	~,	la
que	que	lugrera,
decían	decían	la
la	la	lugrera.
lumbrera	lumbrera	Y
~,	~,	si
[HS:E1	[HS:E1	eso
		[Asent]			[Asent]	veías
~.	~.	que
		]			]	no
la	la	tenía
lumbrera	lumbrera	mucho
~;	~;	color,
y	y	pan
si	si	saber
eso	eso	se
veías	veías	le
que	que	movía
no	no	un
tenía	tenía	poquito,
mucho	mucho	la
color	color	lugrera
el	el	esa
pan	pan	que
~,	~,	decían
¿~	¿~	el
sabe	sabe	recuerdo,
~?	~?	y
~,	~,	entonces
se	se	se
le	le	ponía
movía	movía	muro
un	un	a
poquito	poquito
la	la
lumbrera	lumbrera
esa	esa
~,	~,
que	que
decían	decían
el	el
rescoldo	rescoldo
~,	~,
y	y
entonces	entonces
se	se
ponía	ponía
mora-	mora-
~,	~,
[OTRAS-EM]	[OTRAS-EM]
dorado	dorao
~.	~.
