estandar	dialectal	whisper
Pues	Pues	¿Cómo
~,	~,	veía?
[A-Inn]	[A-Inn]	Pues,
palpabas	palpabas	fue
~.	~.	a
Ni	Ni	Palfabas.
se	se	Y
veía	veía	se
~,	~,	veía.
[RISA]	[RISA]	No,
no	no	que
creas	creas	es
que	que	que
no	no	no.
~.	~.	Las
Las	Las	peorones
peores	peores	que
noches	noches	pasaba
que	que	será
pasabas	pasabas	cuando
era	era	vienuda.
cuando	cuando	¿Cuánte?
había	había	Y
nublao	nublao	eran
~.	~.	sinanperiosas.
[HS:E1	[HS:E1	Pélicos
		[A-PIn:			[A-PIn:	no
		Cuente			Cuente	se
		]			]	tienen
~.	~.	miedo.
		]			]	Yo
Esas	Esas	creo
eran	eran	que
peligrosas	peligrosas	no
~.	~.	tengo
Peligrosas	Peligrosas	que
y	y	tener
de	de
miedo	miedo
~.	~.
No	No
sé	sé
~…	~…
yo	yo
[A-PIn:	[A-PIn:
		por			por
lo	lo
menos	menos
		]			]
tenía	tenía
miedo	miedo
~.	~.
