estandar	dialectal	whisper
En	En	En
el	el	el
río	río	río
~.	~.	y
Y	Y	había
había	había	que
que	que	ir
ir	ir	a
a	a	lavar
lavar	lavar	al
al	al	río,
río	río	a
~,	~,	lavar
al	al	las
río	río	bien
~.	~.	lavadas,
Lavarlas	Lavarlas	hoy
bien	bien	mañana
lavadas	lavadas	y
~,	~,	en
hoy	hoy	la
~,	~,	avadas,
mañana	mañana	si
~,	~,	se
y	y	le
bien	bien	echaba
lavadas	lavadas	salpa
~.	~.	que
[HS:E1	[HS:E1	estuvieran
		¿~			¿~	bien
Sí	Sí	limpias,
~?	~?	es
		]			]	hoy
Y	Y	iban
se	se	limpias
le	le	limpias,
echaba	echaba	limpias,
sal	sal	claro,
pa	pa	limpias
que	que	y
estuvieran	estuvieran	ahora
bien	bien	muchos
limpias	limpias	vamos
~.	~.	los
Eso	Eso	que
iban	iban	hacen
limpias	limpias	ahora
~,	~,	matanza,
limpias	limpias	para
~,	~,	que
limpias	limpias	le
~,	~,	quede
claro	claro	el
~.	~.	chorizo
Limpias	Limpias	mejor
~.	~.	van
Y	Y	a
~,	~,	buscar
ahora	ahora	al
~,	~,	matadero
muchos	muchos	oculares
~…	~…	que
~,	~,	quede
vamos	vamos	el
~,	~,	chorizo
los	los	mejor
que	que	o
hacen	hacen	losculares,
ahora	ahora	en
matanza	matanza	la
~,	~,	tripa
pa	pa	que
que	que	era
le	le	mejor
quede	quede	que
el	el	la
chorizo	chorizo	delgada,
mejor	mejor	eso
~,	~,	se
van	van	hacía
a	a	aquí
buscar	buscar	muy
a	a	bien,
~…	~…	pero
~,	~,	ahora
al	al	ya
matadero	matadero
culares	culares
~,	~,
que	que
queda	queda
el	el
chorizo	chorizo
mejor	mejor
en	en
los	los
culares	culares
~.	~.
En	En
la	la
tripa	tripa
cular	cular
queda	queda
mejor	mejor
que	que
en	en
la	la
delgada	delgada
~.	~.
Sí	Sí
~,	~,
[OTRAS-EM]	[OTRAS-EM]
eso	eso
se	se
hacía	hacía
aquí	aquí
muy	muy
bien	bien
~,	~,
pero	pero
ahora	ahora
ya	ya
~,	~,
pues	pues
~…	~…
