estandar	dialectal	whisper
La	La	es
mujer	mujer	un
mía	mía	lleno
tenía	tenía	y
~,	~,	ahora
cuando	cuando	tendría
se	se	algo
murió	murió	en
~,	~,	jingle்
sesenta	sesenta	A暴BM
~…	~…	Allí
y	y	este
medio	medio	año
~,	~,	Acá假
y	y	24
ahora	ahora	pa
tendría	tendría	New
tres	tres	Mayor
menos	menos	Eres
que	que	un
yo	yo	pedro
~,	~,	audiences
haría	haría	Ogi
este	este	Es
año	año	troubling
~,	~,	Winter
ahora	ahora	Rush
l'l'hubiera	l'hubiea'hubiera
hecho	hecho
~,	~,
para	pa
mayo	mayo
~,	~,
era	era
san	san
Pedro	Pedro
para	pa
mayo	mayo
~,	~,
¿~	¿~
verdad	verdá
~?	~?
