estandar	dialectal	whisper
~¡~	~¡~	Eso
No	No	era
~,	~,	que
hombre	hombre	hacía
~!	~!	en
		]			]	el
E-	E-	pueblo
~,	~,	viejo.
eso	eso	Es
era	era	que
ca-	ca-	estamos
~,	~,	en
casi	casi	el
en	en	pueblo,
el	el	no
pueblo	pueblo	estamos
viejo	viejo	a
~.	~.	terminar,
[HS:E4	[HS:E4	estábamos
		[A-Inn]			[A-Inn]	musos
		]			]	en
Es	Es	el
que	que	pueblo
estábamos	estábamos	viejo,
~…	~…	vivía
En	En	en
~|	~|	el
como	como	pueblo
en	en	viejo,
el	el	me
pueblo	pueblo	entraspó
nuevo	nuevo	de
estaba	estaba	en
sin	sin	la
terminar	terminar	casamía.
~,	~,	Lo
estábamos	estábamos	que
muchos	muchos	lo
en	en	complice
el	el	es
pueblo	pueblo	que
viejo	viejo	este
~.	~.	mundo
Yo	Yo	era
viví	viví	para
en	en	el
el	el	gobierno
pueblo	pueblo
viejo	viejo
mientras	mientras
pude	pude
en	en
la	la
casa	casa
mía	mía
~,	~,
[HS:E1	[HS:E1
		Ya			Ya
~.	~.
		]			]
que	que
aún	aún
la	la
tengo	tengo
allí	allí
~…	~…
medio	medio
hundida	hundida
~.	~.
