estandar	dialectal	whisper
Allí	Allí	Aquí
no	no	no
aparecía	aparecía	aparecía,
~.	~.	ni
¿~	¿~	las
Quién	Quién	práticas
iba	iba	revistadas,
a	a	¿eh?
aparecer	aparecé	Con
el	el	tanto
revisor	revisó	sordado,
allí	allí	cabriera.
~?	~?	Ahí
Con	Con	había...
tanto	tanto	Ahí
soldao	soldao	había
qu'había	qu'había	había...
[RISA]	[RISA]	Amigas,
[Rndo:	[Rndo:	¿qué
		había			había	yo?
dos	dos	Amigas,
~…	~…	¿me
		]			]	ha
Allí	Allí	estado
habí-	habí-	en
~,	~,	ningún
allí	allí	comienzo?
no	no	¿Qué
había	había	no
~…	~…	les
Vaya	Vaya	conocí
~,	~,	por
que	que	el
yo	yo	tiempo
~,	~,	que
a	a	llevamos
mí	mí	de
la	la	3
mili	mili	o
~,	~,	4
la	la	mares?
~,	~,	Con
se	se	3
ha	ha	o
portao	portao	4
bien	bien	mares
conmigo	conmigo	que
porque	porque	no
~|	~|	se
vaya	vaya	conoce
que	que	bien
no	no	una
la	la	mil.
he	he	Ahora,
conocío	conocío	cuando
~,	~,	han
por	por	estado
el	el	año
tiempo	tiempo	y
que	que	pico
llevo	llevo	o
de	de	dos
tres	tres	años,
o	o	pues
cuatro	cuatro	yo
meses	meses	conocí
~.	~.	bien,
Con	Con	pero
tres	tres	yo
o	o	con
cuatro	cuatro	3
meses	meses	mares
no	no	de
se	se	estudios,
conoce	conoce	4
bien	bien	mares
una	una	después,
mili	mili	no
~.	~.	se
Ahora	Ahora	conocí
cuando	cuando	una
han	han	cosa
estao	estao	como
año	año	ir
y	y	a
pico	pico	no
o	o	ir
dos	dos	a
años	años	no
pues	pues	ir
se	se	a.
conoce	conoce	Con
bien	bien	4
~,	~,	mares,
pero	pero	nousan
yo	yo	muy
con	con	bien
tres	tres	porque
meses	meses	no
que	que	en番c
estuve	estuve	combines,
o	o	pues
cuatro	cuatro	los
meses	meses	précisiones
~,	~,	ella
pues	pues	станов罪
no	no	cada
se	se	pie
conocía	conocía	y
una	una	todo
pe-	pe-	Yo
~,	~,	súper
cosa	cosa	transf
com-	com-	birippy
~,	~,	pero
como	como	loplayful
era	era	todo,
~,	~,	de
¿~	¿~	concاس...ractivo
no	no	Yo
~?	~?	estoy
~,	~,	del<|so|>
era	era	planets
~…	~…	fragments
[R-Glp]	[R-Glp]	muy
O	O	bien,
sea	sea	percusos
que	que	y
yo	yo	segistas
te	te	Para
digo	digo	ya
que	que	tiene
lo	lo	la
he	he	ciudad
pasao	pasao	muy
mu	mu	antes
bien	bien	Pero,
~,	~,	yo
mu	mu	initially
bien	bien	un��는
~.	~.	abuelón
Y	Y	Claudia,
es	es	como
gracias	gracias	le
a	a
Dios	Dios
~,	~,
no	no
he	he
tenío	tenío
percances	percances
ni	ni
con	con
nadie	nadie
ni	ni
con	con
policía	policía
ni	ni
nada	nada
~.	~.
Todo	Todo
~,	~,
todo	todo
~,	~,
todo	todo
~,	~,
ha	ha
sío	sío
todo	todo
~…	~…
