estandar	dialectal	whisper
la	la	la
madre	madre	madre
de	de	de
mi	mi	mi
madre	madre	madre
~,	~,	se
se	se	llamaba
llamaba	llamaba	a
		mi
Anonimizado	Anonimizado	madre
		y
~,	~,	esto
y	y	a
mi	mi	mi
madre	madre	gente
		por
Anonimizado	Anonimizado	esa
~,	~,	parte
la	la	era
Gala	Gala	que
		es
y	y	de
toa	toa	cumbre,
mi	mi	de
gente	gente	cumbre
por	por	viene
esa	esa	ese
parte	parte	de
eran	eran	nombre,
		en
Anonimizado	Anonimizado	marea
		de
~,	~,	cumbre
es	es	baja
de	de	y
Cumbre	Cumbre	se
~,	~,	vinieron
de	de	aquí
Cumbre	Cumbre	y
viene	viene	luego
ese	ese	ya
nombre	nombre	yo
~.	~.	no
Mi	Mi	me
madre	madre	queda
era	era	con
de	de	esa
Cumbre_Baja	Cumbre_Baja	gana
y	y	siempre
se	se	de
vinieron	vinieron	veridad
aquí	aquí	con
y	y	ocee
luego	luego	la
ya	ya	familia
~|	~|	que
Yo	Yo	la
no	no	madre
~|	~|	de
me	me	mi
he	he	madre
quedado	quedado	y
con	con	la
esa	esa	madre
gana	gana	de
siempre	siempre	mi
de	de	madre
haber	haber	y
ido	ido	la
a	a	madre
conocer	conocé	de
la	la	mi
familia	familia	madre
de	de	y
allí	allí	la
~,	~,	madre
tengo	tengo	y
yo	yo	luego
familia	familia	yo
pero	pero	siempre
vamos	vamos	estaba
~…	~…	acá,
Y	Y	no
mi	mi	me
madre	madre	gusté
~,	~,	que
bueno	bueno	esto
~,	~,	no
oh	oh	se
~,	~,	sea
tenía	tenía	de
dos	dos	verdad
hermanas	hermanas	que
y	y	fue
todas	todas	así
eran	eran	que
		la
Anonimizado	Anonimizado	madre
		de
y	y	mi
yo	yo	madre
he	he	era
sío	sío	toda
siempre	siempre	la
~,	~,	madre
he	he	de
estao	estao	mi
[A-Inn]	[A-Inn]	madre
~.	~.	y
«~	«~	la
No	No	madre
~,	~,	de
mire	mire	mi
usted	usté	madre
~,	~,	y
que	que	la
esto	esto
[A-Inn]	[A-Inn]
	
Anonimizado	Anonimizado
	
~»	~»
~.	~.
«~	«~
	
~Anonimizado~	~Anonimizado~
Francisca	Francisca
~?	~?
	
¿~	¿~
Qué	Qué
	
Anonimizado	Anonimizado
	
~?	~?
~»	~»
~.	~.
«~	«~
Ah	Ah
~,	~,
ya	ya
~,	~,
esa	esa
es	es
	
Anonimizado	Anonimizado
Gala	Gala
	
~»	~»
~.	~.
Así	Así
que	que
	
Anonimizado	Anonimizado
Gala	Gala
	
era	era
en	en
tos	tos
laos	laos
~.	~.
[HS:E3	[HS:E3
		[RISA]			[RISA]
		]			]
[A-Inn]	[A-Inn]
~.	~.
