estandar	dialectal	whisper
Nada	Nada	yo
~,	~,	no
yo	yo	he
no	no	salido
he	he	de
salido	salido	moza
~,	~,	de
de	de	moza
moza	moza	después
~…	~…	de
~,	~,	que
de	de	sada
moza	moza	ni
eh	eh	muy
~,	~,	simple
después	después	de
de	de	moza
casada	casada	a
a	a	pirujosa
ningún	ningún	alguna
sitio	sitio	vez
~,	~,	a
de	de	las
moza	moza	cistas
a	a	ni
Purujosa	Purujosa	de
alguna	alguna	un
vez	vez	tocito
a	a	a
las	las	la
fiestas	fiestas	virgen
~,	~,	y
¿~	¿~	vamos
eh	eh	pero
~?	~?	ahí
No	No	a
he	he	la
ido	ido	virgen
a	a	comete
otro	otro	la
sitio	sitio	medida
~.	~.	y
A	A	ya
la	la	le
Virgen	Virgen	iba
íbamos	íbamos	a
~,	~,	casa
pero	pero	oír
ir	ir	misa
a	a	las
la	la	géneros
Virgen	Virgen	sontos
~,	~,	quedan
comerte	comete	en
la	la	Borobia
merienda	merienda	y
y	y	a
venir	venir	las
a	a	cistas
casa	casa	a
~,	~,	pirujosa
oír	oír	y
misa	misa	no
~,	~,	te
la	la	asito
Virgen_de_los_Santos	Virgen_de_los_Santos	te
~,	~,	juntabas
[HS:E1	[HS:E1	con
		Sí			Sí	los
~.	~.	del
		]			]	pollo
que	que	al
era	era	mozo
en	en	y
Borobia	Borobia	vas
~,	~,	a
y	y	grosar
a	a	y
las	las	ya
fiestas	fiestas	toba
a	a	a
Purujosa	Purujosa	tardor
~,	~,	de
no	no	a
he	he	espositos
ido	ido	en
a	a	la
otro	otro	jagua
sitio	sitio	con
~.	~.	нормales
Te	Te	son
juntabas	juntabas	coinc
con	con	authent
las	las
de	de
pueblo	pueblo
~,	~,
a	a
lo	lo
mejor	mejor
~,	~,
ibas	ibas
al	al
rosario	rosario
y	y
ya	ya
toa	toa
la	la
tarde	tarde
de	de
~|	~|
por	por
ahí	ahí
con	con
las	las
amigas	amigas
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
y	y
hasta	hasta
después	después
de	de
casada	casada
~,	~,
sí	sí
~.	~.
