estandar	dialectal	whisper
Ahora	Ahora	Pero
~,	~,	es
pero	pero	que
es	es	en
que	que	los
los	los	demás
demás	demás	nos
no	no	sabemos
sabemos	sabemos	si
si	si	van,
van	van	porque
porque	porque	no
no	no	quieren.
quieren	quieren	O
[HS:E1	[HS:E1	sea,
		O			O	porque
por	por	mañana
~…	~…	hoy
		]			]	a
o	o	inmediato
eso	eso	a
porque	porque	la
mañana	mañana	mañana,
~,	~,	hay
hoy	hoy	que
hay	hay	ir
medios	medios	a
para	para	cualquier
mañana	mañana	sitio
ir	ir	y
a	a	decidirí
cualquier	cualquier	de
sitio	sitio
y	y
confesarse	confesarse
en	en
cualquier	cualquier
sitio	sitio
y	y
decir	decir
~:	~:
«~	«~
Yo	Yo
ya	ya
cumplí	cumplí
~»	~»
~.	~.
[R-Inf]	[R-Inf]
